GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000026843.16	Fubp3	-0.499542566303285	1.0024494184795401e-25	6.49579089710901e-25	0.0,0.013,0.0	0.004,0.0,0.0	0.003
ENSMUSG00000026843.16	Fubp3	-0.499542566303285	1.0024494184795401e-25	6.49579089710901e-25	0.004,0.04,0.018	0.04,0.006,0.02	-0.001
ENSMUSG00000026843.16	Fubp3	-0.499542566303285	1.0024494184795401e-25	6.49579089710901e-25	0.006,0.039,0.018	0.036,0.006,0.019	0.001
ENSMUSG00000026843.16	Fubp3	-0.499542566303285	1.0024494184795401e-25	6.49579089710901e-25	1.0,NA,NA	0.0,NA,NA	1.0
ENSMUSG00000026843.16	Fubp3	-0.499542566303285	1.0024494184795401e-25	6.49579089710901e-25	0.119,0.156,0.162	0.228,0.255,0.238	-0.095
ENSMUSG00000026843.16	Fubp3	-0.499542566303285	1.0024494184795401e-25	6.49579089710901e-25	0.496,NA,1.0	1.0,1.0,1.0	-0.252
ENSMUSG00000026849.19	Tor1a	0.497776156023907	1.3894652191827002e-26	9.27452066276861e-26	0.002,0.0,0.0	0.0,0.0,0.0	0.001
ENSMUSG00000026853.16	Crat	-0.282390529581002	1.3325883321892002e-10	4.67298209221911e-10	0.019,0.0,0.003	0.028,0.0,0.01	-0.005
ENSMUSG00000026853.16	Crat	-0.282390529581002	1.3325883321892002e-10	4.67298209221911e-10	1.0,0.997,1.0	1.0,0.992,1.0	0.002
ENSMUSG00000026853.16	Crat	-0.282390529581002	1.3325883321892002e-10	4.67298209221911e-10	0.004,0.002,0.0	0.0,0.0,0.001	0.002
ENSMUSG00000026853.16	Crat	-0.282390529581002	1.3325883321892002e-10	4.67298209221911e-10	0.0,0.0,0.001	0.0,0.001,0.0	0.0
ENSMUSG00000026853.16	Crat	-0.282390529581002	1.3325883321892002e-10	4.67298209221911e-10	0.101,0.0,0.411	NA,1.0,1.0	-0.829
ENSMUSG00000026853.16	Crat	-0.282390529581002	1.3325883321892002e-10	4.67298209221911e-10	0.903,0.961,0.988	1.0,1.0,1.0	-0.049
ENSMUSG00000026856.15	Dolpp1	-0.237429684362115	3.61733312209841e-05	8.63027064365616e-05	0.238,0.699,0.392	0.547,0.707,0.502	-0.142
ENSMUSG00000026856.15	Dolpp1	-0.237429684362115	3.61733312209841e-05	8.63027064365616e-05	0.006,0.009,0.0	0.0,0.015,0.0	0.0
ENSMUSG00000026856.15	Dolpp1	-0.237429684362115	3.61733312209841e-05	8.63027064365616e-05	NA,NA,1.0	0.0,NA,NA	1.0
ENSMUSG00000026857.10	Ntmt1	-0.400306051821791	4.6823382570268e-14	1.95276733627909e-13	0.886,0.901,0.897	0.886,0.906,0.93	-0.013
ENSMUSG00000026857.10	Ntmt1	-0.400306051821791	4.6823382570268e-14	1.95276733627909e-13	1.0,1.0,1.0	NA,1.0,0.0	0.5
ENSMUSG00000026857.10	Ntmt1	-0.400306051821791	4.6823382570268e-14	1.95276733627909e-13	0.0,0.0,0.0	0.0,0.11,0.425	-0.178
ENSMUSG00000026857.10	Ntmt1	-0.400306051821791	4.6823382570268e-14	1.95276733627909e-13	0.113,0.048,0.025	0.0,0.145,0.0	0.014
ENSMUSG00000026857.10	Ntmt1	-0.400306051821791	4.6823382570268e-14	1.95276733627909e-13	0.946,0.967,0.978	0.981,0.91,0.97	0.01
ENSMUSG00000026857.10	Ntmt1	-0.400306051821791	4.6823382570268e-14	1.95276733627909e-13	0.92,0.954,0.968	0.972,0.872,0.959	0.013
ENSMUSG00000026857.10	Ntmt1	-0.400306051821791	4.6823382570268e-14	1.95276733627909e-13	0.973,0.983,0.989	0.99,0.959,0.986	0.003
ENSMUSG00000026857.10	Ntmt1	-0.400306051821791	4.6823382570268e-14	1.95276733627909e-13	0.0,0.018,0.047	0.0,0.0,0.033	0.011
ENSMUSG00000026857.10	Ntmt1	-0.400306051821791	4.6823382570268e-14	1.95276733627909e-13	1.0,0.997,0.992	1.0,1.0,0.997	-0.003
ENSMUSG00000026857.10	Ntmt1	-0.400306051821791	4.6823382570268e-14	1.95276733627909e-13	0.991,0.997,0.994	1.0,1.0,0.976	0.002
ENSMUSG00000026858.19	Miga2	-0.266332224516617	2.57931446483242e-06	6.81319496391073e-06	0.946,0.944,0.924	1.0,1.0,1.0	-0.062
ENSMUSG00000026858.19	Miga2	-0.266332224516617	2.57931446483242e-06	6.81319496391073e-06	1.0,1.0,0.961	1.0,0.991,1.0	-0.01
ENSMUSG00000026858.19	Miga2	-0.266332224516617	2.57931446483242e-06	6.81319496391073e-06	0.993,1.0,0.993	1.0,1.0,0.973	0.004
ENSMUSG00000026858.19	Miga2	-0.266332224516617	2.57931446483242e-06	6.81319496391073e-06	0.534,0.621,1.0	0.567,1.0,NA	-0.065
ENSMUSG00000026858.19	Miga2	-0.266332224516617	2.57931446483242e-06	6.81319496391073e-06	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
ENSMUSG00000026858.19	Miga2	-0.266332224516617	2.57931446483242e-06	6.81319496391073e-06	0.981,1.0,1.0	1.0,1.0,1.0	-0.006
ENSMUSG00000026860.17	Sh3glb2	-0.236216567308771	3.44924760366311e-06	9.02897934665861e-06	0.039,0.005,0.029	0.007,0.004,0.035	0.009
ENSMUSG00000026860.17	Sh3glb2	-0.236216567308771	3.44924760366311e-06	9.02897934665861e-06	1.0,1.0,1.0	1.0,0.992,1.0	0.003
ENSMUSG00000026860.17	Sh3glb2	-0.236216567308771	3.44924760366311e-06	9.02897934665861e-06	0.892,0.931,1.0	1.0,1.0,1.0	-0.059
ENSMUSG00000026860.17	Sh3glb2	-0.236216567308771	3.44924760366311e-06	9.02897934665861e-06	1.0,1.0,1.0	1.0,0.887,1.0	0.038
ENSMUSG00000026860.17	Sh3glb2	-0.236216567308771	3.44924760366311e-06	9.02897934665861e-06	1.0,1.0,1.0	1.0,0.787,1.0	0.071
ENSMUSG00000026860.17	Sh3glb2	-0.236216567308771	3.44924760366311e-06	9.02897934665861e-06	0.518,0.383,0.224	0.449,0.411,0.363	-0.033
ENSMUSG00000026860.17	Sh3glb2	-0.236216567308771	3.44924760366311e-06	9.02897934665861e-06	1.0,1.0,0.455	NA,1.0,1.0	-0.182
ENSMUSG00000026860.17	Sh3glb2	-0.236216567308771	3.44924760366311e-06	9.02897934665861e-06	0.797,0.738,0.88	0.723,1.0,1.0	-0.103
ENSMUSG00000026860.17	Sh3glb2	-0.236216567308771	3.44924760366311e-06	9.02897934665861e-06	0.974,0.971,0.984	0.982,1.0,1.0	-0.018
ENSMUSG00000026864.14	Hspa5	0.495879135225528	3.70709831553694e-162	1.47664542129854e-160	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000026864.14	Hspa5	0.495879135225528	3.70709831553694e-162	1.47664542129854e-160	1.0,1.0,1.0	1.0,0.975,1.0	0.008
ENSMUSG00000026867.20	Gapvd1	-0.130147604877516	3.47229786476896e-06	9.08782791970417e-06	0.977,1.0,0.992	0.989,1.0,0.99	-0.003
ENSMUSG00000026867.20	Gapvd1	-0.130147604877516	3.47229786476896e-06	9.08782791970417e-06	0.317,0.205,0.342	0.28,0.386,0.33	-0.044
ENSMUSG00000026867.20	Gapvd1	-0.130147604877516	3.47229786476896e-06	9.08782791970417e-06	0.011,0.011,0.0	0.0,0.0,0.006	0.005
ENSMUSG00000026867.20	Gapvd1	-0.130147604877516	3.47229786476896e-06	9.08782791970417e-06	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
ENSMUSG00000026867.20	Gapvd1	-0.130147604877516	3.47229786476896e-06	9.08782791970417e-06	1.0,0.979,1.0	1.0,1.0,1.0	-0.007
ENSMUSG00000026867.20	Gapvd1	-0.130147604877516	3.47229786476896e-06	9.08782791970417e-06	0.018,0.007,0.002	0.01,0.003,0.01	0.001
ENSMUSG00000026867.20	Gapvd1	-0.130147604877516	3.47229786476896e-06	9.08782791970417e-06	0.026,0.011,0.01	0.014,0.005,0.014	0.005
ENSMUSG00000026869.13	Psmd5	-0.544934642718389	2.50723245123237e-70	4.0740614388133003e-69	0.067,0.041,0.029	0.047,0.0,0.008	0.027
ENSMUSG00000026873.10	Phf19	0.673692369175766	3.45458750958842e-16	1.58518030136903e-15	1.0,1.0,0.767	1.0,1.0,1.0	-0.078
ENSMUSG00000026875.15	Traf1	0.46343414653629	0.0081765481267433	0.0147292210700881	0.08,0.052,0.16	0.0,0.0,0.0	0.097
ENSMUSG00000026875.15	Traf1	0.46343414653629	0.0081765481267433	0.0147292210700881	0.0,0.0,0.0	0.0,0.142,0.0	-0.047
ENSMUSG00000026875.15	Traf1	0.46343414653629	0.0081765481267433	0.0147292210700881	NA,0.365,NA	0.0,0.315,0.0	0.26
ENSMUSG00000026875.15	Traf1	0.46343414653629	0.0081765481267433	0.0147292210700881	1.0,0.596,1.0	0.529,0.783,0.783	0.167
ENSMUSG00000026878.18	Rab14	0.255769406914087	5.2362376128933104e-14	2.17751688077961e-13	0.987,0.987,0.982	1.0,1.0,1.0	-0.015
ENSMUSG00000026878.18	Rab14	0.255769406914087	5.2362376128933104e-14	2.17751688077961e-13	0.0,0.139,0.083	0.0,0.0,0.0	0.074
ENSMUSG00000026878.18	Rab14	0.255769406914087	5.2362376128933104e-14	2.17751688077961e-13	0.0,0.0,0.079	0.0,0.0,0.0	0.026
ENSMUSG00000026878.18	Rab14	0.255769406914087	5.2362376128933104e-14	2.17751688077961e-13	0.076,0.033,0.033	0.058,0.317,0.156	-0.13
ENSMUSG00000026878.18	Rab14	0.255769406914087	5.2362376128933104e-14	2.17751688077961e-13	0.452,0.238,0.154	0.433,0.534,0.462	-0.195
ENSMUSG00000026878.18	Rab14	0.255769406914087	5.2362376128933104e-14	2.17751688077961e-13	1.0,NA,0.081	NA,1.0,NA	-0.46
ENSMUSG00000026879.15	Gsn	-0.643780746982188	2.51323406966255e-65	3.78358980157586e-64	0.0,0.0,0.0	0.023,0.0,0.0	-0.008
ENSMUSG00000026879.15	Gsn	-0.643780746982188	2.51323406966255e-65	3.78358980157586e-64	0.008,0.003,0.0	0.0,0.0,0.0	0.004
ENSMUSG00000026879.15	Gsn	-0.643780746982188	2.51323406966255e-65	3.78358980157586e-64	0.007,0.0,0.0	0.0,0.0,0.0	0.002
ENSMUSG00000026879.15	Gsn	-0.643780746982188	2.51323406966255e-65	3.78358980157586e-64	1.0,1.0,NA	0.0,NA,NA	1.0
ENSMUSG00000026879.15	Gsn	-0.643780746982188	2.51323406966255e-65	3.78358980157586e-64	1.0,NA,NA	0.0,NA,NA	1.0
ENSMUSG00000026879.15	Gsn	-0.643780746982188	2.51323406966255e-65	3.78358980157586e-64	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
ENSMUSG00000026879.15	Gsn	-0.643780746982188	2.51323406966255e-65	3.78358980157586e-64	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000026879.15	Gsn	-0.643780746982188	2.51323406966255e-65	3.78358980157586e-64	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000026880.12	Stom	0.0494939918588339	0.0268166789619393	0.0441590528926863	0.001,0.001,0.0	0.0,0.001,0.0	0.0
ENSMUSG00000026880.12	Stom	0.0494939918588339	0.0268166789619393	0.0441590528926863	1.0,1.0,1.0	0.993,1.0,1.0	0.002
ENSMUSG00000026880.12	Stom	0.0494939918588339	0.0268166789619393	0.0441590528926863	1.0,1.0,1.0	0.998,1.0,1.0	0.001
ENSMUSG00000026883.18	Dab2ip	-0.751525666558456	4.1889619207018204e-19	2.1646809692452297e-18	NA,0.0,0.0	1.0,0.0,NA	-0.5
ENSMUSG00000026883.18	Dab2ip	-0.751525666558456	4.1889619207018204e-19	2.1646809692452297e-18	0.017,0.0,0.022	0.065,0.0,0.0	-0.009
ENSMUSG00000026883.18	Dab2ip	-0.751525666558456	4.1889619207018204e-19	2.1646809692452297e-18	0.0,0.026,0.0	0.055,0.0,0.0	-0.01
ENSMUSG00000026883.18	Dab2ip	-0.751525666558456	4.1889619207018204e-19	2.1646809692452297e-18	0.0,1.0,0.0	0.412,NA,NA	-0.079
ENSMUSG00000026883.18	Dab2ip	-0.751525666558456	4.1889619207018204e-19	2.1646809692452297e-18	0.0,1.0,0.373	0.0,NA,NA	0.458
ENSMUSG00000026883.18	Dab2ip	-0.751525666558456	4.1889619207018204e-19	2.1646809692452297e-18	NA,0.443,1.0	0.0,NA,NA	0.722
ENSMUSG00000026883.18	Dab2ip	-0.751525666558456	4.1889619207018204e-19	2.1646809692452297e-18	0.584,0.0,NA	0.0,1.0,NA	-0.208
ENSMUSG00000026883.18	Dab2ip	-0.751525666558456	4.1889619207018204e-19	2.1646809692452297e-18	1.0,NA,1.0	NA,1.0,NA	0.0
ENSMUSG00000026883.18	Dab2ip	-0.751525666558456	4.1889619207018204e-19	2.1646809692452297e-18	1.0,0.857,1.0	1.0,1.0,1.0	-0.048
ENSMUSG00000026887.10	Mrrf	-0.382370377759928	1.86687911176516e-10	6.48817668673302e-10	0.0,0.005,0.0	0.004,0.0,0.0	0.0
ENSMUSG00000026889.13	Rbm18	-0.329321479488222	7.67382327114298e-06	1.94099729390288e-05	0.86,0.838,0.852	1.0,1.0,0.899	-0.116
ENSMUSG00000026889.13	Rbm18	-0.329321479488222	7.67382327114298e-06	1.94099729390288e-05	0.988,0.959,0.975	1.0,1.0,1.0	-0.026
ENSMUSG00000026889.13	Rbm18	-0.329321479488222	7.67382327114298e-06	1.94099729390288e-05	0.81,0.897,0.764	0.977,0.958,0.975	-0.146
ENSMUSG00000026889.13	Rbm18	-0.329321479488222	7.67382327114298e-06	1.94099729390288e-05	0.582,0.497,0.621	1.0,1.0,0.693	-0.331
ENSMUSG00000026889.13	Rbm18	-0.329321479488222	7.67382327114298e-06	1.94099729390288e-05	0.645,0.754,0.575	0.942,0.89,0.932	-0.263
ENSMUSG00000026889.13	Rbm18	-0.329321479488222	7.67382327114298e-06	1.94099729390288e-05	0.637,0.767,0.531	0.902,0.822,0.906	-0.232
ENSMUSG00000026889.13	Rbm18	-0.329321479488222	7.67382327114298e-06	1.94099729390288e-05	0.003,0.0,0.012	0.008,0.0,0.0	0.002
ENSMUSG00000026893.5	Gca	-0.989555957984337	2.35736443162239e-27	1.60846570125179e-26	0.984,1.0,1.0	1.0,1.0,1.0	-0.005
ENSMUSG00000026895.8	Ndufa8	-0.111824128456849	0.0033834343641635	0.0064552791565676	0.003,0.0,0.001	0.0,0.001,0.001	0.001
ENSMUSG00000026914.16	Psmd14	-0.31688795616966	7.14549379887099e-25	4.5184074603866404e-24	0.008,0.012,0.008	0.003,0.001,0.007	0.006
ENSMUSG00000026914.16	Psmd14	-0.31688795616966	7.14549379887099e-25	4.5184074603866404e-24	0.999,0.998,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000026914.16	Psmd14	-0.31688795616966	7.14549379887099e-25	4.5184074603866404e-24	0.0,0.0,0.002	0.0,0.0,0.0	0.001
ENSMUSG00000026914.16	Psmd14	-0.31688795616966	7.14549379887099e-25	4.5184074603866404e-24	0.005,0.004,0.006	0.006,0.007,0.006	-0.001
ENSMUSG00000026917.16	Wdr5	0.680457586795259	1.9459289516933398e-107	5.00520501536196e-106	0.0,0.0,0.0	0.001,0.002,0.0	-0.001
ENSMUSG00000026917.16	Wdr5	0.680457586795259	1.9459289516933398e-107	5.00520501536196e-106	0.0,0.0,0.0	0.001,0.0,0.0	-0.0
ENSMUSG00000026917.16	Wdr5	0.680457586795259	1.9459289516933398e-107	5.00520501536196e-106	1.0,0.988,0.998	0.996,0.988,0.983	0.006
ENSMUSG00000026917.16	Wdr5	0.680457586795259	1.9459289516933398e-107	5.00520501536196e-106	0.98,0.967,0.966	0.98,0.991,0.968	-0.009
ENSMUSG00000026917.16	Wdr5	0.680457586795259	1.9459289516933398e-107	5.00520501536196e-106	0.0,0.002,0.002	0.001,0.003,0.0	0.0
ENSMUSG00000026917.16	Wdr5	0.680457586795259	1.9459289516933398e-107	5.00520501536196e-106	0.025,0.028,0.044	0.002,0.004,0.002	0.03
ENSMUSG00000026918.17	Brd3	0.259998551931528	5.09897434546921e-14	2.12209268421521e-13	0.0,0.0,0.0	0.082,0.0,0.141	-0.074
ENSMUSG00000026918.17	Brd3	0.259998551931528	5.09897434546921e-14	2.12209268421521e-13	0.0,0.0,0.0	0.0,0.0,0.012	-0.004
ENSMUSG00000026921.21	Egfl7	-0.973429756077596	2.00845242721216e-35	1.6965103447837e-34	0.968,0.963,0.965	0.966,0.945,0.949	0.012
ENSMUSG00000026921.21	Egfl7	-0.973429756077596	2.00845242721216e-35	1.6965103447837e-34	0.992,0.986,1.0	1.0,1.0,0.981	-0.001
ENSMUSG00000026921.21	Egfl7	-0.973429756077596	2.00845242721216e-35	1.6965103447837e-34	0.779,0.774,0.807	0.815,0.743,0.813	-0.004
ENSMUSG00000026921.21	Egfl7	-0.973429756077596	2.00845242721216e-35	1.6965103447837e-34	0.965,0.954,0.965	0.955,0.982,0.953	-0.002
ENSMUSG00000026923.16	Notch1	0.254018661400326	1.84735483081109e-06	4.94350790962398e-06	0.0,0.038,0.0	0.076,0.0,0.0	-0.013
ENSMUSG00000026923.16	Notch1	0.254018661400326	1.84735483081109e-06	4.94350790962398e-06	0.878,0.905,0.932	0.927,0.966,1.0	-0.059
ENSMUSG00000026923.16	Notch1	0.254018661400326	1.84735483081109e-06	4.94350790962398e-06	0.127,0.0,0.0	0.0,0.0,0.0	0.042
ENSMUSG00000026924.18	Sec16a	0.204043964743145	1.70027047018293e-07	4.90844392196493e-07	0.077,0.06,0.045	0.025,0.085,0.026	0.015
ENSMUSG00000026924.18	Sec16a	0.204043964743145	1.70027047018293e-07	4.90844392196493e-07	0.0,0.0,0.0	0.0,0.0,0.02	-0.007
ENSMUSG00000026924.18	Sec16a	0.204043964743145	1.70027047018293e-07	4.90844392196493e-07	1.0,1.0,1.0	0.96,0.955,1.0	0.028
ENSMUSG00000026924.18	Sec16a	0.204043964743145	1.70027047018293e-07	4.90844392196493e-07	0.568,0.291,0.291	1.0,0.819,0.92	-0.53
ENSMUSG00000026926.15	Pmpca	-0.292697543346771	3.7228525696499e-24	2.30484977112472e-23	0.006,0.0,0.002	0.0,0.003,0.0	0.002
ENSMUSG00000026926.15	Pmpca	-0.292697543346771	3.7228525696499e-24	2.30484977112472e-23	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
ENSMUSG00000026926.15	Pmpca	-0.292697543346771	3.7228525696499e-24	2.30484977112472e-23	1.0,0.952,1.0	1.0,1.0,1.0	-0.016
ENSMUSG00000026926.15	Pmpca	-0.292697543346771	3.7228525696499e-24	2.30484977112472e-23	0.001,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000026927.18	Entr1	0.295109670255194	4.98863454428103e-06	1.28376767481555e-05	0.972,1.0,1.0	0.987,1.0,1.0	-0.005
ENSMUSG00000026927.18	Entr1	0.295109670255194	4.98863454428103e-06	1.28376767481555e-05	1.0,0.813,0.848	0.944,1.0,0.952	-0.078
ENSMUSG00000026927.18	Entr1	0.295109670255194	4.98863454428103e-06	1.28376767481555e-05	0.944,0.979,0.969	0.971,0.985,0.989	-0.018
ENSMUSG00000026927.18	Entr1	0.295109670255194	4.98863454428103e-06	1.28376767481555e-05	1.0,1.0,1.0	1.0,0.955,0.968	0.026
ENSMUSG00000026927.18	Entr1	0.295109670255194	4.98863454428103e-06	1.28376767481555e-05	1.0,NA,1.0	NA,NA,0.0	1.0
ENSMUSG00000026927.18	Entr1	0.295109670255194	4.98863454428103e-06	1.28376767481555e-05	0.007,0.005,0.005	0.002,0.005,0.009	0.0
ENSMUSG00000026927.18	Entr1	0.295109670255194	4.98863454428103e-06	1.28376767481555e-05	0.004,0.006,0.0	0.002,0.006,0.015	-0.004
ENSMUSG00000026927.18	Entr1	0.295109670255194	4.98863454428103e-06	1.28376767481555e-05	0.597,0.316,0.573	0.648,0.562,0.765	-0.163
ENSMUSG00000026927.18	Entr1	0.295109670255194	4.98863454428103e-06	1.28376767481555e-05	1.0,1.0,0.968	1.0,1.0,1.0	-0.011
ENSMUSG00000026927.18	Entr1	0.295109670255194	4.98863454428103e-06	1.28376767481555e-05	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
ENSMUSG00000026928.15	Card9	1.25869370261059	8.28898089623737e-93	1.8517467392391502e-91	0.02,0.048,0.032	0.032,0.019,0.038	0.004
ENSMUSG00000026928.15	Card9	1.25869370261059	8.28898089623737e-93	1.8517467392391502e-91	0.006,0.017,0.019	0.003,0.008,0.0	0.01
ENSMUSG00000026928.15	Card9	1.25869370261059	8.28898089623737e-93	1.8517467392391502e-91	0.004,0.0,0.0	0.0,0.0,0.001	0.001
ENSMUSG00000026928.15	Card9	1.25869370261059	8.28898089623737e-93	1.8517467392391502e-91	0.0,0.0,0.0	0.0,0.002,0.003	-0.002
ENSMUSG00000026928.15	Card9	1.25869370261059	8.28898089623737e-93	1.8517467392391502e-91	0.86,0.943,0.917	0.986,0.971,0.977	-0.071
ENSMUSG00000026928.15	Card9	1.25869370261059	8.28898089623737e-93	1.8517467392391502e-91	1.0,1.0,0.99	1.0,1.0,1.0	-0.003
ENSMUSG00000026928.15	Card9	1.25869370261059	8.28898089623737e-93	1.8517467392391502e-91	1.0,0.98,0.9	0.991,1.0,1.0	-0.037
ENSMUSG00000026928.15	Card9	1.25869370261059	8.28898089623737e-93	1.8517467392391502e-91	1.0,0.974,1.0	1.0,0.992,1.0	-0.006
ENSMUSG00000026928.15	Card9	1.25869370261059	8.28898089623737e-93	1.8517467392391502e-91	NA,0.438,1.0	1.0,0.0,NA	0.219
ENSMUSG00000026928.15	Card9	1.25869370261059	8.28898089623737e-93	1.8517467392391502e-91	0.0,0.0,0.0	0.02,0.0,0.0	-0.007
ENSMUSG00000026928.15	Card9	1.25869370261059	8.28898089623737e-93	1.8517467392391502e-91	NA,0.0,NA	0.57,NA,NA	-0.57
ENSMUSG00000026928.15	Card9	1.25869370261059	8.28898089623737e-93	1.8517467392391502e-91	1.0,0.962,1.0	0.983,1.0,1.0	-0.007
ENSMUSG00000026930.16	Gpsm1	1.60261223938347	3.40881613057029e-39	3.1382720491988003e-38	1.0,0.81,0.787	0.46,0.79,1.0	0.116
ENSMUSG00000026932.15	Nacc2	-0.466942729888341	6.09620394363906e-06	1.55575436318496e-05	0.0,0.0,0.0	0.086,0.027,0.01	-0.041
ENSMUSG00000026933.18	Camsap1	-0.30148442820793	1.02617130338467e-08	3.2183456173107e-08	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000026933.18	Camsap1	-0.30148442820793	1.02617130338467e-08	3.2183456173107e-08	1.0,1.0,1.0	0.861,1.0,1.0	0.046
ENSMUSG00000026933.18	Camsap1	-0.30148442820793	1.02617130338467e-08	3.2183456173107e-08	1.0,NA,1.0	0.0,NA,NA	1.0
ENSMUSG00000026939.13	Tmem141	1.27284632652694	1.62287329636853e-16	7.57514762211995e-16	0.258,0.331,0.19	0.085,0.07,0.053	0.19
ENSMUSG00000026939.13	Tmem141	1.27284632652694	1.62287329636853e-16	7.57514762211995e-16	1.0,1.0,1.0	1.0,0.944,0.973	0.028
ENSMUSG00000026939.13	Tmem141	1.27284632652694	1.62287329636853e-16	7.57514762211995e-16	0.0,0.062,0.083	0.0,0.294,0.327	-0.159
ENSMUSG00000026939.13	Tmem141	1.27284632652694	1.62287329636853e-16	7.57514762211995e-16	0.056,0.058,0.021	0.0,0.031,0.027	0.026
ENSMUSG00000026939.13	Tmem141	1.27284632652694	1.62287329636853e-16	7.57514762211995e-16	0.0,0.063,0.085	0.0,0.242,0.11	-0.068
ENSMUSG00000026939.13	Tmem141	1.27284632652694	1.62287329636853e-16	7.57514762211995e-16	0.058,0.059,0.022	0.0,0.024,0.007	0.036
ENSMUSG00000026939.13	Tmem141	1.27284632652694	1.62287329636853e-16	7.57514762211995e-16	0.0,0.0,0.32	0.0,0.0,0.03	0.097
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	0.885,0.86,0.829	0.892,0.829,0.949	-0.032
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	0.0,0.0,0.553	0.0,0.014,0.0	0.18
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	0.027,0.0,0.065	0.101,0.057,0.183	-0.083
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	1.0,NA,0.043	1.0,0.875,1.0	-0.437
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	0.052,0.0,0.171	0.076,0.0,0.248	-0.034
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	1.0,NA,0.115	1.0,0.77,1.0	-0.366
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	0.653,NA,0.738	0.484,0.0,0.622	0.327
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	1.0,1.0,0.016	1.0,0.816,1.0	-0.267
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	0.384,1.0,0.238	0.135,0.333,0.238	0.305
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	0.245,1.0,0.098	0.0,1.0,0.098	0.082
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	0.925,1.0,1.0	1.0,1.0,1.0	-0.025
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	0.024,0.0,0.0	0.0,0.0,0.0	0.008
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	1.0,1.0,1.0	1.0,0.972,1.0	0.009
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	0.0,0.0,0.0	0.0,0.0,0.041	-0.014
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	0.016,0.0,0.0	0.0,0.0,0.0	0.005
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	0.252,0.0,0.055	0.0,0.0,0.233	0.025
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	0.938,1.0,0.981	1.0,1.0,0.973	-0.018
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	1.0,1.0,NA	0.568,1.0,NA	0.216
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	1.0,1.0,1.0	0.977,1.0,1.0	0.008
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	0.974,0.976,1.0	0.97,0.949,1.0	0.01
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	0.0,0.0,0.0	0.0,0.0,0.03	-0.01
ENSMUSG00000026944.19	Abca2	0.590727689228112	2.23784902722415e-50	2.5977589034775697e-49	0.0,0.007,0.0	0.0,0.0,0.005	0.001
ENSMUSG00000026955.14	Sapcd2	-0.432924711365743	2.99993031429186e-13	1.1991463190736698e-12	1.0,1.0,0.944	1.0,1.0,1.0	-0.019
