GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000004268.12	Emg1	-0.181648860047519	1.10951247465342e-09	3.6944429346756503e-09	1.0,0.954,0.88	0.906,1.0,1.0	-0.024
ENSMUSG00000004268.12	Emg1	-0.181648860047519	1.10951247465342e-09	3.6944429346756503e-09	0.016,0.022,0.02	0.016,0.015,0.023	0.001
ENSMUSG00000004268.12	Emg1	-0.181648860047519	1.10951247465342e-09	3.6944429346756503e-09	0.971,1.0,1.0	1.0,1.0,1.0	-0.01
ENSMUSG00000004268.12	Emg1	-0.181648860047519	1.10951247465342e-09	3.6944429346756503e-09	0.011,0.018,0.014	0.01,0.013,0.009	0.004
ENSMUSG00000004268.12	Emg1	-0.181648860047519	1.10951247465342e-09	3.6944429346756503e-09	1.0,1.0,0.994	0.985,1.0,1.0	0.003
ENSMUSG00000004268.12	Emg1	-0.181648860047519	1.10951247465342e-09	3.6944429346756503e-09	1.0,0.928,1.0	1.0,1.0,1.0	-0.024
ENSMUSG00000004270.14	Lpcat3	-0.120459251322551	0.0013675513694669	0.0027532011626538	0.011,0.019,0.011	0.014,0.025,0.009	-0.002
ENSMUSG00000004270.14	Lpcat3	-0.120459251322551	0.0013675513694669	0.0027532011626538	0.01,0.03,0.02	0.01,0.018,0.012	0.007
ENSMUSG00000004317.15	Clcn5	0.294553004923351	0.008027628257861	0.0144723821854193	0.0,0.059,0.031	0.0,0.005,0.0	0.028
ENSMUSG00000004319.16	Clcn3	-0.565795767109564	1.32141523521304e-46	1.41752622915097e-45	0.009,0.009,0.013	0.012,0.012,0.018	-0.004
ENSMUSG00000004356.9	Utp20	-0.567394905113356	1.07865090019694e-74	1.86868664087264e-73	0.018,0.018,0.008	0.0,0.004,0.0	0.013
ENSMUSG00000004356.9	Utp20	-0.567394905113356	1.07865090019694e-74	1.86868664087264e-73	0.0,NA,0.357	NA,1.0,NA	-0.822
ENSMUSG00000004356.9	Utp20	-0.567394905113356	1.07865090019694e-74	1.86868664087264e-73	NA,1.0,1.0	NA,0.342,NA	0.658
ENSMUSG00000004393.11	Ddx56	-0.283494949172254	6.744651356800151e-19	3.4474341159094003e-18	1.0,0.909,1.0	0.743,1.0,1.0	0.055
ENSMUSG00000004393.11	Ddx56	-0.283494949172254	6.744651356800151e-19	3.4474341159094003e-18	0.013,0.013,0.005	0.016,0.015,0.017	-0.006
ENSMUSG00000004393.11	Ddx56	-0.283494949172254	6.744651356800151e-19	3.4474341159094003e-18	1.0,1.0,1.0	1.0,1.0,0.533	0.156
ENSMUSG00000004393.11	Ddx56	-0.283494949172254	6.744651356800151e-19	3.4474341159094003e-18	1.0,0.979,1.0	1.0,0.941,1.0	0.013
ENSMUSG00000004393.11	Ddx56	-0.283494949172254	6.744651356800151e-19	3.4474341159094003e-18	0.028,0.029,0.026	0.019,0.03,0.028	0.002
ENSMUSG00000004393.11	Ddx56	-0.283494949172254	6.744651356800151e-19	3.4474341159094003e-18	0.004,0.004,0.0	0.002,0.003,0.003	0.0
ENSMUSG00000004393.11	Ddx56	-0.283494949172254	6.744651356800151e-19	3.4474341159094003e-18	0.011,0.009,0.006	0.014,0.019,0.012	-0.006
ENSMUSG00000004393.11	Ddx56	-0.283494949172254	6.744651356800151e-19	3.4474341159094003e-18	0.034,0.051,0.027	0.031,0.023,0.014	0.015
ENSMUSG00000004394.13	Tmed4	0.727975473055635	2.92904180834275e-39	2.69813061157202e-38	0.018,0.052,0.026	0.035,0.067,0.048	-0.018
ENSMUSG00000004394.13	Tmed4	0.727975473055635	2.92904180834275e-39	2.69813061157202e-38	NA,NA,1.0	0.65,1.0,1.0	0.117
ENSMUSG00000004394.13	Tmed4	0.727975473055635	2.92904180834275e-39	2.69813061157202e-38	0.0,1.0,1.0	1.0,1.0,1.0	-0.333
ENSMUSG00000004394.13	Tmed4	0.727975473055635	2.92904180834275e-39	2.69813061157202e-38	NA,0.442,1.0	1.0,1.0,0.899	-0.245
ENSMUSG00000004394.13	Tmed4	0.727975473055635	2.92904180834275e-39	2.69813061157202e-38	NA,0.417,1.0	1.0,1.0,1.0	-0.291
ENSMUSG00000004552.17	Ctse	-0.286191825130553	7.00251322836535e-38	6.2661705208223994e-37	0.0,0.0,0.0	0.001,0.0,0.001	-0.001
ENSMUSG00000004552.17	Ctse	-0.286191825130553	7.00251322836535e-38	6.2661705208223994e-37	0.989,1.0,0.98	1.0,1.0,0.959	0.003
ENSMUSG00000004552.17	Ctse	-0.286191825130553	7.00251322836535e-38	6.2661705208223994e-37	1.0,0.92,0.907	0.59,1.0,1.0	0.079
ENSMUSG00000004561.15	Mettl17	-0.203159156597509	0.0181994906374412	0.0308992840084873	0.008,0.019,0.041	0.123,0.064,0.088	-0.069
ENSMUSG00000004561.15	Mettl17	-0.203159156597509	0.0181994906374412	0.0308992840084873	1.0,1.0,0.933	0.752,0.817,0.96	0.135
ENSMUSG00000004561.15	Mettl17	-0.203159156597509	0.0181994906374412	0.0308992840084873	0.461,0.506,0.41	0.435,0.787,0.873	-0.239
ENSMUSG00000004561.15	Mettl17	-0.203159156597509	0.0181994906374412	0.0308992840084873	1.0,1.0,1.0	0.59,0.683,1.0	0.242
ENSMUSG00000004561.15	Mettl17	-0.203159156597509	0.0181994906374412	0.0308992840084873	1.0,1.0,1.0	0.654,1.0,1.0	0.115
ENSMUSG00000004562.17	Arhgef40	-0.751941230989799	1.41812670683113e-27	9.72340994378886e-27	0.016,0.0,0.013	0.0,0.009,0.004	0.005
ENSMUSG00000004562.17	Arhgef40	-0.751941230989799	1.41812670683113e-27	9.72340994378886e-27	0.181,0.127,0.487	0.619,0.148,0.619	-0.197
ENSMUSG00000004562.17	Arhgef40	-0.751941230989799	1.41812670683113e-27	9.72340994378886e-27	0.088,0.038,0.0	0.0,0.0,0.0	0.042
ENSMUSG00000004562.17	Arhgef40	-0.751941230989799	1.41812670683113e-27	9.72340994378886e-27	0.176,0.034,0.299	NA,0.138,1.0	-0.399
ENSMUSG00000004565.16	Pnpla6	-0.377233443445765	6.42602860668724e-14	2.66466653516655e-13	0.012,0.004,0.005	0.004,0.003,0.021	-0.002
ENSMUSG00000004565.16	Pnpla6	-0.377233443445765	6.42602860668724e-14	2.66466653516655e-13	0.217,0.041,0.1	0.235,0.235,0.0	-0.037
ENSMUSG00000004565.16	Pnpla6	-0.377233443445765	6.42602860668724e-14	2.66466653516655e-13	0.72,0.533,0.448	0.526,0.531,0.524	0.04
ENSMUSG00000004565.16	Pnpla6	-0.377233443445765	6.42602860668724e-14	2.66466653516655e-13	1.0,0.983,1.0	1.0,1.0,1.0	-0.006
ENSMUSG00000004565.16	Pnpla6	-0.377233443445765	6.42602860668724e-14	2.66466653516655e-13	0.017,0.025,0.021	0.007,0.042,0.029	-0.005
ENSMUSG00000004565.16	Pnpla6	-0.377233443445765	6.42602860668724e-14	2.66466653516655e-13	0.036,0.027,0.041	0.027,0.038,0.014	0.008
ENSMUSG00000004565.16	Pnpla6	-0.377233443445765	6.42602860668724e-14	2.66466653516655e-13	0.0,0.03,0.017	0.03,0.038,0.029	-0.017
ENSMUSG00000004565.16	Pnpla6	-0.377233443445765	6.42602860668724e-14	2.66466653516655e-13	0.006,0.003,0.006	0.028,0.0,0.025	-0.013
ENSMUSG00000004565.16	Pnpla6	-0.377233443445765	6.42602860668724e-14	2.66466653516655e-13	0.014,0.017,0.022	0.025,0.038,0.032	-0.014
ENSMUSG00000004565.16	Pnpla6	-0.377233443445765	6.42602860668724e-14	2.66466653516655e-13	0.006,0.026,0.028	0.01,0.014,0.02	0.005
ENSMUSG00000004591.17	Pkn2	-0.39025945002252	2.2800098649739197e-18	1.14740383028445e-17	0.041,0.026,0.029	0.0,0.052,0.023	0.007
ENSMUSG00000004609.12	Cd33	-2.75289889524008	0.0	0.0	0.688,0.78,0.719	1.0,0.712,0.662	-0.062
ENSMUSG00000004609.12	Cd33	-2.75289889524008	0.0	0.0	0.003,0.011,0.029	0.038,0.0,0.034	-0.01
ENSMUSG00000004609.12	Cd33	-2.75289889524008	0.0	0.0	0.091,0.042,0.101	0.039,0.0,0.0	0.065
ENSMUSG00000004612.10	Nkg7	1.48427800539406	0.0	0.0	0.015,0.024,0.019	0.017,0.02,0.019	0.001
ENSMUSG00000004612.10	Nkg7	1.48427800539406	0.0	0.0	0.033,0.023,0.01	0.015,0.021,0.022	0.003
ENSMUSG00000004626.15	Stxbp2	-0.144308242322941	0.0003442076387901	0.0007409742067917	0.0,0.001,0.0	0.0,0.001,0.001	-0.0
ENSMUSG00000004626.15	Stxbp2	-0.144308242322941	0.0003442076387901	0.0007409742067917	0.026,0.018,0.018	0.023,0.037,0.018	-0.005
ENSMUSG00000004626.15	Stxbp2	-0.144308242322941	0.0003442076387901	0.0007409742067917	0.49,0.766,1.0	0.5,0.686,0.915	0.052
ENSMUSG00000004626.15	Stxbp2	-0.144308242322941	0.0003442076387901	0.0007409742067917	0.01,0.008,0.009	0.021,0.02,0.008	-0.007
ENSMUSG00000004626.15	Stxbp2	-0.144308242322941	0.0003442076387901	0.0007409742067917	0.045,0.03,0.023	0.025,0.02,0.023	0.01
ENSMUSG00000004626.15	Stxbp2	-0.144308242322941	0.0003442076387901	0.0007409742067917	0.005,0.006,0.007	0.009,0.007,0.005	-0.001
ENSMUSG00000004626.15	Stxbp2	-0.144308242322941	0.0003442076387901	0.0007409742067917	1.0,0.86,1.0	1.0,1.0,1.0	-0.047
ENSMUSG00000004626.15	Stxbp2	-0.144308242322941	0.0003442076387901	0.0007409742067917	1.0,1.0,1.0	1.0,1.0,0.941	0.02
ENSMUSG00000004626.15	Stxbp2	-0.144308242322941	0.0003442076387901	0.0007409742067917	0.017,0.025,0.016	0.024,0.018,0.023	-0.002
ENSMUSG00000004626.15	Stxbp2	-0.144308242322941	0.0003442076387901	0.0007409742067917	0.036,0.033,0.025	0.03,0.04,0.025	-0.0
ENSMUSG00000004626.15	Stxbp2	-0.144308242322941	0.0003442076387901	0.0007409742067917	1.0,1.0,1.0	1.0,0.888,1.0	0.037
ENSMUSG00000004626.15	Stxbp2	-0.144308242322941	0.0003442076387901	0.0007409742067917	0.039,0.081,0.066	0.0,0.03,0.035	0.04
ENSMUSG00000004626.15	Stxbp2	-0.144308242322941	0.0003442076387901	0.0007409742067917	0.026,0.028,0.033	0.029,0.022,0.025	0.004
ENSMUSG00000004626.15	Stxbp2	-0.144308242322941	0.0003442076387901	0.0007409742067917	0.951,0.917,0.98	1.0,1.0,1.0	-0.051
ENSMUSG00000004642.14	Slbp	-0.0748519073104562	0.0161767136601116	0.0277511166677008	0.013,0.014,0.009	0.013,0.011,0.008	0.001
ENSMUSG00000004642.14	Slbp	-0.0748519073104562	0.0161767136601116	0.0277511166677008	0.631,1.0,1.0	1.0,1.0,1.0	-0.123
ENSMUSG00000004642.14	Slbp	-0.0748519073104562	0.0161767136601116	0.0277511166677008	0.555,0.593,1.0	1.0,1.0,1.0	-0.284
ENSMUSG00000004642.14	Slbp	-0.0748519073104562	0.0161767136601116	0.0277511166677008	1.0,1.0,1.0	1.0,1.0,0.99	0.003
ENSMUSG00000004642.14	Slbp	-0.0748519073104562	0.0161767136601116	0.0277511166677008	1.0,0.883,0.888	1.0,1.0,1.0	-0.076
ENSMUSG00000004642.14	Slbp	-0.0748519073104562	0.0161767136601116	0.0277511166677008	0.001,0.001,0.006	0.01,0.004,0.004	-0.003
ENSMUSG00000004665.11	Cnn2	0.467107182764208	8.80210157674001e-52	1.0555252889284399e-50	0.015,0.015,0.008	0.012,0.015,0.014	-0.001
ENSMUSG00000004665.11	Cnn2	0.467107182764208	8.80210157674001e-52	1.0555252889284399e-50	0.746,0.868,1.0	0.964,0.974,0.904	-0.076
ENSMUSG00000004665.11	Cnn2	0.467107182764208	8.80210157674001e-52	1.0555252889284399e-50	1.0,0.985,0.986	1.0,1.0,1.0	-0.01
ENSMUSG00000004665.11	Cnn2	0.467107182764208	8.80210157674001e-52	1.0555252889284399e-50	0.007,0.018,0.008	0.016,0.021,0.012	-0.005
ENSMUSG00000004667.19	Polr2e	-0.144789399374121	8.18660490218322e-06	2.06611850375371e-05	0.025,0.034,0.022	0.021,0.022,0.031	0.002
ENSMUSG00000004667.19	Polr2e	-0.144789399374121	8.18660490218322e-06	2.06611850375371e-05	0.009,0.003,0.018	0.016,0.022,0.012	-0.007
ENSMUSG00000004667.19	Polr2e	-0.144789399374121	8.18660490218322e-06	2.06611850375371e-05	1.0,1.0,0.942	1.0,1.0,1.0	-0.019
ENSMUSG00000004667.19	Polr2e	-0.144789399374121	8.18660490218322e-06	2.06611850375371e-05	0.011,0.013,0.01	0.007,0.01,0.008	0.003
ENSMUSG00000004667.19	Polr2e	-0.144789399374121	8.18660490218322e-06	2.06611850375371e-05	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
ENSMUSG00000004667.19	Polr2e	-0.144789399374121	8.18660490218322e-06	2.06611850375371e-05	1.0,0.951,0.95	0.962,0.934,0.983	0.007
ENSMUSG00000004667.19	Polr2e	-0.144789399374121	8.18660490218322e-06	2.06611850375371e-05	0.009,0.011,0.011	0.015,0.018,0.016	-0.006
ENSMUSG00000004667.19	Polr2e	-0.144789399374121	8.18660490218322e-06	2.06611850375371e-05	1.0,0.975,1.0	1.0,1.0,1.0	-0.008
ENSMUSG00000004677.19	Myo9b	0.203725767556893	5.801562775544641e-10	1.9666460571683902e-09	0.644,0.742,0.616	0.601,0.775,0.571	0.018
ENSMUSG00000004677.19	Myo9b	0.203725767556893	5.801562775544641e-10	1.9666460571683902e-09	0.597,0.74,0.621	0.558,0.639,0.522	0.08
ENSMUSG00000004677.19	Myo9b	0.203725767556893	5.801562775544641e-10	1.9666460571683902e-09	0.0,0.003,0.013	0.018,0.007,0.011	-0.007
ENSMUSG00000004677.19	Myo9b	0.203725767556893	5.801562775544641e-10	1.9666460571683902e-09	1.0,0.187,0.408	0.617,0.408,0.892	-0.107
ENSMUSG00000004677.19	Myo9b	0.203725767556893	5.801562775544641e-10	1.9666460571683902e-09	1.0,1.0,1.0	1.0,1.0,0.888	0.037
ENSMUSG00000004677.19	Myo9b	0.203725767556893	5.801562775544641e-10	1.9666460571683902e-09	0.645,0.498,1.0	1.0,0.784,0.784	-0.142
ENSMUSG00000004677.19	Myo9b	0.203725767556893	5.801562775544641e-10	1.9666460571683902e-09	0.733,0.658,0.282	1.0,0.719,0.743	-0.263
ENSMUSG00000004677.19	Myo9b	0.203725767556893	5.801562775544641e-10	1.9666460571683902e-09	0.003,0.0,0.012	0.005,0.013,0.014	-0.006
ENSMUSG00000004677.19	Myo9b	0.203725767556893	5.801562775544641e-10	1.9666460571683902e-09	0.033,0.036,0.025	0.006,0.011,0.0	0.026
ENSMUSG00000004748.6	Mtfp1	-0.457912886602685	9.93584312068844e-18	4.89830932613446e-17	1.0,0.9,1.0	1.0,1.0,1.0	-0.033
ENSMUSG00000004748.6	Mtfp1	-0.457912886602685	9.93584312068844e-18	4.89830932613446e-17	1.0,0.783,1.0	0.858,1.0,0.817	0.036
ENSMUSG00000004788.12	Eif2b2	-0.222228518732168	5.11217248926542e-08	1.53087235041313e-07	0.605,0.413,0.722	0.619,0.697,0.66	-0.079
ENSMUSG00000004788.12	Eif2b2	-0.222228518732168	5.11217248926542e-08	1.53087235041313e-07	0.014,0.013,0.016	0.02,0.012,0.017	-0.002
ENSMUSG00000004788.12	Eif2b2	-0.222228518732168	5.11217248926542e-08	1.53087235041313e-07	0.034,0.031,0.055	0.029,0.036,0.029	0.009
ENSMUSG00000004788.12	Eif2b2	-0.222228518732168	5.11217248926542e-08	1.53087235041313e-07	0.934,0.969,0.965	1.0,0.965,0.988	-0.028
ENSMUSG00000004788.12	Eif2b2	-0.222228518732168	5.11217248926542e-08	1.53087235041313e-07	0.669,0.791,1.0	0.655,0.669,1.0	0.045
ENSMUSG00000004789.11	Dlst	-0.568361360633547	9.85676555512404e-136	3.3076074834453e-134	0.016,0.024,0.022	0.039,0.043,0.043	-0.021
ENSMUSG00000004789.11	Dlst	-0.568361360633547	9.85676555512404e-136	3.3076074834453e-134	1.0,1.0,0.786	1.0,0.955,0.945	-0.038
ENSMUSG00000004789.11	Dlst	-0.568361360633547	9.85676555512404e-136	3.3076074834453e-134	0.003,0.004,0.004	0.005,0.002,0.001	0.001
ENSMUSG00000004789.11	Dlst	-0.568361360633547	9.85676555512404e-136	3.3076074834453e-134	0.009,0.009,0.003	0.003,0.0,0.002	0.005
ENSMUSG00000004815.13	Dgkq	-0.263220796911439	0.0106650179327371	0.0188860677870963	0.041,0.05,0.065	0.078,0.041,0.072	-0.012
ENSMUSG00000004815.13	Dgkq	-0.263220796911439	0.0106650179327371	0.0188860677870963	0.115,0.23,0.337	0.32,0.37,0.2	-0.069
ENSMUSG00000004815.13	Dgkq	-0.263220796911439	0.0106650179327371	0.0188860677870963	0.162,0.119,0.208	0.131,0.188,0.322	-0.051
ENSMUSG00000004815.13	Dgkq	-0.263220796911439	0.0106650179327371	0.0188860677870963	0.091,0.118,0.09	0.253,0.054,0.053	-0.02
ENSMUSG00000004815.13	Dgkq	-0.263220796911439	0.0106650179327371	0.0188860677870963	0.061,0.075,0.046	0.0,0.211,0.085	-0.038
ENSMUSG00000004815.13	Dgkq	-0.263220796911439	0.0106650179327371	0.0188860677870963	0.355,0.713,0.508	0.453,1.0,1.0	-0.292
ENSMUSG00000004815.13	Dgkq	-0.263220796911439	0.0106650179327371	0.0188860677870963	0.009,0.0,0.0	0.04,0.0,0.0	-0.01
ENSMUSG00000004815.13	Dgkq	-0.263220796911439	0.0106650179327371	0.0188860677870963	0.015,0.012,0.046	0.0,0.0,0.182	-0.036
ENSMUSG00000004815.13	Dgkq	-0.263220796911439	0.0106650179327371	0.0188860677870963	0.0,0.0,0.056	0.0,0.0,0.0	0.019
ENSMUSG00000004846.11	Plod3	1.29671671586859	1.9148154659588599e-134	6.3455077671703e-133	0.008,0.006,0.026	0.021,0.02,0.035	-0.012
ENSMUSG00000004846.11	Plod3	1.29671671586859	1.9148154659588599e-134	6.3455077671703e-133	0.008,0.007,0.011	0.005,0.009,0.003	0.003
ENSMUSG00000004846.11	Plod3	1.29671671586859	1.9148154659588599e-134	6.3455077671703e-133	0.014,0.007,0.0	0.013,0.007,0.008	-0.002
ENSMUSG00000004846.11	Plod3	1.29671671586859	1.9148154659588599e-134	6.3455077671703e-133	0.0,0.008,0.002	0.01,0.007,0.012	-0.006
ENSMUSG00000004846.11	Plod3	1.29671671586859	1.9148154659588599e-134	6.3455077671703e-133	0.026,0.011,0.009	0.008,0.004,0.005	0.01
ENSMUSG00000004846.11	Plod3	1.29671671586859	1.9148154659588599e-134	6.3455077671703e-133	0.937,1.0,0.867	0.842,0.895,0.748	0.106
ENSMUSG00000004846.11	Plod3	1.29671671586859	1.9148154659588599e-134	6.3455077671703e-133	0.445,0.286,1.0	0.286,1.0,0.445	-0.0
ENSMUSG00000004846.11	Plod3	1.29671671586859	1.9148154659588599e-134	6.3455077671703e-133	1.0,1.0,1.0	1.0,0.947,1.0	0.018
ENSMUSG00000004864.14	Mapk13	-4.12860801225556	3.21871678985546e-231	1.9400967277117498e-229	0.268,0.172,0.147	0.244,0.168,0.31	-0.045
ENSMUSG00000004864.14	Mapk13	-4.12860801225556	3.21871678985546e-231	1.9400967277117498e-229	0.966,0.907,1.0	1.0,1.0,1.0	-0.042
ENSMUSG00000004864.14	Mapk13	-4.12860801225556	3.21871678985546e-231	1.9400967277117498e-229	0.866,1.0,0.943	1.0,1.0,1.0	-0.064
ENSMUSG00000004864.14	Mapk13	-4.12860801225556	3.21871678985546e-231	1.9400967277117498e-229	0.983,1.0,1.0	1.0,1.0,1.0	-0.006
ENSMUSG00000004864.14	Mapk13	-4.12860801225556	3.21871678985546e-231	1.9400967277117498e-229	1.0,0.973,1.0	1.0,1.0,1.0	-0.009
ENSMUSG00000004864.14	Mapk13	-4.12860801225556	3.21871678985546e-231	1.9400967277117498e-229	0.02,0.017,0.03	0.0,0.0,0.087	-0.007
ENSMUSG00000004880.12	Lbr	0.0653444356149219	0.0077842937586363	0.0140527265152236	0.002,0.001,0.0	0.0,0.0,0.0	0.001
ENSMUSG00000004880.12	Lbr	0.0653444356149219	0.0077842937586363	0.0140527265152236	1.0,1.0,0.384	NA,0.0,NA	0.795
ENSMUSG00000004896.17	Rrnad1	0.62287421090319	2.2296040310449e-13	8.97969369336363e-13	0.701,0.45,0.752	0.721,0.615,0.632	-0.022
ENSMUSG00000004896.17	Rrnad1	0.62287421090319	2.2296040310449e-13	8.97969369336363e-13	0.228,0.24,0.24	0.033,0.062,0.112	0.167
ENSMUSG00000004896.17	Rrnad1	0.62287421090319	2.2296040310449e-13	8.97969369336363e-13	0.923,0.562,0.427	0.452,0.445,0.353	0.221
ENSMUSG00000004896.17	Rrnad1	0.62287421090319	2.2296040310449e-13	8.97969369336363e-13	0.207,0.349,0.209	0.229,0.38,0.202	-0.015
ENSMUSG00000004896.17	Rrnad1	0.62287421090319	2.2296040310449e-13	8.97969369336363e-13	0.87,1.0,0.91	0.77,0.791,0.733	0.162
ENSMUSG00000004896.17	Rrnad1	0.62287421090319	2.2296040310449e-13	8.97969369336363e-13	0.844,0.862,0.836	1.0,1.0,1.0	-0.153
ENSMUSG00000004896.17	Rrnad1	0.62287421090319	2.2296040310449e-13	8.97969369336363e-13	0.765,0.764,1.0	0.825,0.911,0.901	-0.036
ENSMUSG00000004896.17	Rrnad1	0.62287421090319	2.2296040310449e-13	8.97969369336363e-13	0.728,0.83,1.0	0.494,0.549,0.434	0.36
ENSMUSG00000004929.13	Thop1	-0.568683218838984	6.81465142561321e-58	9.08601228892486e-57	0.318,0.71,0.266	0.395,0.55,1.0	-0.217
ENSMUSG00000004929.13	Thop1	-0.568683218838984	6.81465142561321e-58	9.08601228892486e-57	1.0,1.0,0.532	0.443,1.0,1.0	0.03
ENSMUSG00000004929.13	Thop1	-0.568683218838984	6.81465142561321e-58	9.08601228892486e-57	0.849,1.0,0.651	1.0,0.723,0.749	0.009
ENSMUSG00000004929.13	Thop1	-0.568683218838984	6.81465142561321e-58	9.08601228892486e-57	1.0,1.0,1.0	0.535,1.0,1.0	0.155
ENSMUSG00000004933.18	Matk	2.75618963399426	5.22903396764052e-205	2.78411198550407e-203	1.0,1.0,1.0	0.879,0.698,0.56	0.288
ENSMUSG00000004933.18	Matk	2.75618963399426	5.22903396764052e-205	2.78411198550407e-203	0.393,0.35,0.205	0.085,0.047,0.051	0.255
ENSMUSG00000004933.18	Matk	2.75618963399426	5.22903396764052e-205	2.78411198550407e-203	0.242,0.296,0.262	0.042,0.037,0.041	0.227
ENSMUSG00000004933.18	Matk	2.75618963399426	5.22903396764052e-205	2.78411198550407e-203	0.453,0.379,0.271	0.076,0.105,0.066	0.285
ENSMUSG00000004933.18	Matk	2.75618963399426	5.22903396764052e-205	2.78411198550407e-203	0.319,0.209,0.231	0.075,0.125,0.081	0.159
ENSMUSG00000004933.18	Matk	2.75618963399426	5.22903396764052e-205	2.78411198550407e-203	1.0,1.0,1.0	1.0,1.0,0.835	0.055
ENSMUSG00000004933.18	Matk	2.75618963399426	5.22903396764052e-205	2.78411198550407e-203	0.145,0.058,0.076	0.748,0.803,0.686	-0.653
ENSMUSG00000004934.15	Pias4	-0.228170545169407	9.28640331081181e-05	0.0002128450567995	1.0,0.6,1.0	1.0,1.0,1.0	-0.133
ENSMUSG00000004934.15	Pias4	-0.228170545169407	9.28640331081181e-05	0.0002128450567995	0.032,0.023,0.025	0.029,0.008,0.016	0.009
ENSMUSG00000004937.7	Sgta	-0.287934869356443	4.47685840980983e-18	2.23116565927901e-17	0.017,0.012,0.013	0.014,0.011,0.014	0.001
ENSMUSG00000004937.7	Sgta	-0.287934869356443	4.47685840980983e-18	2.23116565927901e-17	0.037,0.025,0.016	0.025,0.011,0.009	0.011
ENSMUSG00000004937.7	Sgta	-0.287934869356443	4.47685840980983e-18	2.23116565927901e-17	NA,NA,1.0	NA,0.0,NA	1.0
ENSMUSG00000004947.16	Dtx2	0.767847462011527	1.69662601047559e-30	1.26459203291305e-29	0.002,0.02,0.004	0.006,0.008,0.02	-0.003
ENSMUSG00000004947.16	Dtx2	0.767847462011527	1.69662601047559e-30	1.26459203291305e-29	1.0,1.0,1.0	1.0,0.17,1.0	0.277
ENSMUSG00000004947.16	Dtx2	0.767847462011527	1.69662601047559e-30	1.26459203291305e-29	1.0,0.185,1.0	1.0,1.0,1.0	-0.272
ENSMUSG00000004952.14	Rasa4	2.57518274618757	9.53754628005277e-294	7.73315871732401e-292	0.131,0.158,0.108	0.3,0.278,0.254	-0.145
ENSMUSG00000004952.14	Rasa4	2.57518274618757	9.53754628005277e-294	7.73315871732401e-292	0.018,0.019,0.005	0.009,0.007,0.008	0.006
ENSMUSG00000004952.14	Rasa4	2.57518274618757	9.53754628005277e-294	7.73315871732401e-292	0.0,0.018,0.0	0.029,0.021,0.037	-0.023
ENSMUSG00000004952.14	Rasa4	2.57518274618757	9.53754628005277e-294	7.73315871732401e-292	1.0,1.0,1.0	1.0,1.0,0.856	0.048
ENSMUSG00000004952.14	Rasa4	2.57518274618757	9.53754628005277e-294	7.73315871732401e-292	0.016,0.0,0.05	0.018,0.014,0.044	-0.003
ENSMUSG00000004952.14	Rasa4	2.57518274618757	9.53754628005277e-294	7.73315871732401e-292	0.852,1.0,1.0	0.869,0.893,0.848	0.081
ENSMUSG00000004952.14	Rasa4	2.57518274618757	9.53754628005277e-294	7.73315871732401e-292	1.0,1.0,1.0	1.0,0.763,1.0	0.079
ENSMUSG00000004952.14	Rasa4	2.57518274618757	9.53754628005277e-294	7.73315871732401e-292	1.0,1.0,1.0	1.0,0.722,1.0	0.093
ENSMUSG00000004952.14	Rasa4	2.57518274618757	9.53754628005277e-294	7.73315871732401e-292	NA,0.415,NA	0.854,0.81,0.347	-0.255
ENSMUSG00000004952.14	Rasa4	2.57518274618757	9.53754628005277e-294	7.73315871732401e-292	NA,NA,1.0	0.752,1.0,1.0	0.083
ENSMUSG00000004952.14	Rasa4	2.57518274618757	9.53754628005277e-294	7.73315871732401e-292	NA,NA,1.0	NA,1.0,0.486	0.257
ENSMUSG00000004980.17	Hnrnpa2b1	-0.044693675896491	0.0121721426970437	0.0213373173068349	0.992,1.0,1.0	1.0,0.974,1.0	0.006
ENSMUSG00000004980.17	Hnrnpa2b1	-0.044693675896491	0.0121721426970437	0.0213373173068349	0.04,0.046,0.043	0.024,0.024,0.024	0.019
ENSMUSG00000004980.17	Hnrnpa2b1	-0.044693675896491	0.0121721426970437	0.0213373173068349	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
ENSMUSG00000004980.17	Hnrnpa2b1	-0.044693675896491	0.0121721426970437	0.0213373173068349	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000004980.17	Hnrnpa2b1	-0.044693675896491	0.0121721426970437	0.0213373173068349	0.044,0.043,0.037	0.039,0.037,0.037	0.004
ENSMUSG00000004980.17	Hnrnpa2b1	-0.044693675896491	0.0121721426970437	0.0213373173068349	1.0,1.0,1.0	1.0,0.949,1.0	0.017
ENSMUSG00000004980.17	Hnrnpa2b1	-0.044693675896491	0.0121721426970437	0.0213373173068349	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000004980.17	Hnrnpa2b1	-0.044693675896491	0.0121721426970437	0.0213373173068349	NA,1.0,1.0	0.0,1.0,1.0	0.333
ENSMUSG00000004980.17	Hnrnpa2b1	-0.044693675896491	0.0121721426970437	0.0213373173068349	1.0,0.996,0.997	1.0,1.0,1.0	-0.002
