GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000021413.10	Prpf4b	0.157089739258258	0.0001538166905507	0.0003440092408522	0.972,0.931,0.836	0.468,0.442,0.0	0.61
ENSMUSG00000021413.10	Prpf4b	0.157089739258258	0.0001538166905507	0.0003440092408522	0.227,0.318,0.304	0.478,0.62,0.0	-0.083
ENSMUSG00000021413.10	Prpf4b	0.157089739258258	0.0001538166905507	0.0003440092408522	0.165,0.196,0.169	0.62,0.736,0.0	-0.275
ENSMUSG00000021413.10	Prpf4b	0.157089739258258	0.0001538166905507	0.0003440092408522	1.0,1.0,1.0	1.0,1.0,0.0	0.333
ENSMUSG00000021413.10	Prpf4b	0.157089739258258	0.0001538166905507	0.0003440092408522	0.592,0.392,0.464	0.592,0.618,0.0	0.079
ENSMUSG00000021413.10	Prpf4b	0.157089739258258	0.0001538166905507	0.0003440092408522	0.461,0.413,0.312	0.562,0.607,0.0	0.006
ENSMUSG00000021413.10	Prpf4b	0.157089739258258	0.0001538166905507	0.0003440092408522	1.0,0.898,0.854	0.865,1.0,1.0	-0.038
ENSMUSG00000021413.10	Prpf4b	0.157089739258258	0.0001538166905507	0.0003440092408522	0.777,1.0,0.875	0.885,0.944,0.933	-0.037
ENSMUSG00000021413.10	Prpf4b	0.157089739258258	0.0001538166905507	0.0003440092408522	1.0,1.0,0.888	0.854,1.0,1.0	0.011
ENSMUSG00000021413.10	Prpf4b	0.157089739258258	0.0001538166905507	0.0003440092408522	1.0,0.844,0.857	0.857,1.0,1.0	-0.052
ENSMUSG00000021413.10	Prpf4b	0.157089739258258	0.0001538166905507	0.0003440092408522	0.742,1.0,0.878	0.878,0.945,0.92	-0.041
ENSMUSG00000021413.10	Prpf4b	0.157089739258258	0.0001538166905507	0.0003440092408522	1.0,1.0,0.891	0.845,1.0,1.0	0.015
ENSMUSG00000021428.10	Riok1	0.741973995406512	9.213768881182129e-40	8.576429506941851e-39	0.732,0.632,0.704	0.767,0.633,0.613	0.018
ENSMUSG00000021457.15	Syk	0.743321778625082	2.1792485388993803e-87	4.53834901067011e-86	0.438,0.424,0.287	0.392,0.308,0.307	0.047
ENSMUSG00000021457.15	Syk	0.743321778625082	2.1792485388993803e-87	4.53834901067011e-86	0.006,0.0,0.0	0.0,0.0,0.0	0.002
ENSMUSG00000021457.15	Syk	0.743321778625082	2.1792485388993803e-87	4.53834901067011e-86	0.017,0.0,0.0	0.0,0.0,0.0	0.006
ENSMUSG00000021458.18	Aopep	0.453076030141383	2.5007577272562196e-11	9.09899844589149e-11	0.468,0.792,0.668	1.0,0.76,0.749	-0.194
ENSMUSG00000021458.18	Aopep	0.453076030141383	2.5007577272562196e-11	9.09899844589149e-11	0.704,0.831,0.66	1.0,0.86,0.773	-0.146
ENSMUSG00000021458.18	Aopep	0.453076030141383	2.5007577272562196e-11	9.09899844589149e-11	1.0,1.0,0.993	0.996,1.0,0.997	0.0
ENSMUSG00000021460.18	Auh	0.162208691162967	0.0151060371591394	0.026037415727089	0.446,0.612,0.495	0.47,0.478,0.434	0.057
ENSMUSG00000021460.18	Auh	0.162208691162967	0.0151060371591394	0.026037415727089	0.0,0.012,0.0	0.0,0.0,0.017	-0.002
ENSMUSG00000021461.18	Fancc	-0.176884714330525	0.0264713556721859	0.0436353936173195	0.316,0.457,0.315	0.329,0.381,0.442	-0.021
ENSMUSG00000021461.18	Fancc	-0.176884714330525	0.0264713556721859	0.0436353936173195	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000021461.18	Fancc	-0.176884714330525	0.0264713556721859	0.0436353936173195	0.013,0.014,0.018	0.033,0.019,0.046	-0.018
ENSMUSG00000021461.18	Fancc	-0.176884714330525	0.0264713556721859	0.0436353936173195	1.0,1.0,0.0	NA,1.0,1.0	-0.333
ENSMUSG00000021461.18	Fancc	-0.176884714330525	0.0264713556721859	0.0436353936173195	0.365,NA,NA	NA,NA,0.0	0.365
ENSMUSG00000021470.20	Ercc6l2	-0.256623373695341	0.0001006430260667	0.0002297186418067	0.28,0.287,0.243	0.325,0.523,0.429	-0.156
ENSMUSG00000021474.10	Sfxn1	-0.232477021819686	1.39267079264729e-14	5.95107826938341e-14	0.46,0.444,0.392	0.484,0.453,0.393	-0.011
ENSMUSG00000021474.10	Sfxn1	-0.232477021819686	1.39267079264729e-14	5.95107826938341e-14	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000021474.10	Sfxn1	-0.232477021819686	1.39267079264729e-14	5.95107826938341e-14	1.0,0.552,1.0	1.0,0.86,1.0	-0.103
ENSMUSG00000021474.10	Sfxn1	-0.232477021819686	1.39267079264729e-14	5.95107826938341e-14	0.002,0.002,0.003	0.001,0.004,0.001	0.0
ENSMUSG00000021481.12	Zfp346	-0.176347006752576	0.0126370517754731	0.0220800954592563	0.551,0.547,0.648	0.547,0.409,0.638	0.051
ENSMUSG00000021481.12	Zfp346	-0.176347006752576	0.0126370517754731	0.0220800954592563	0.816,0.877,0.851	0.832,0.828,0.835	0.016
ENSMUSG00000021481.12	Zfp346	-0.176347006752576	0.0126370517754731	0.0220800954592563	0.848,0.911,0.856	0.855,0.888,0.852	0.007
ENSMUSG00000021481.12	Zfp346	-0.176347006752576	0.0126370517754731	0.0220800954592563	0.976,1.0,0.972	1.0,0.972,1.0	-0.008
ENSMUSG00000021481.12	Zfp346	-0.176347006752576	0.0126370517754731	0.0220800954592563	0.428,0.414,0.263	0.227,0.218,0.298	0.121
ENSMUSG00000021481.12	Zfp346	-0.176347006752576	0.0126370517754731	0.0220800954592563	0.074,0.05,0.024	0.016,0.03,0.016	0.029
ENSMUSG00000021481.12	Zfp346	-0.176347006752576	0.0126370517754731	0.0220800954592563	0.028,0.0,0.017	0.0,0.0,0.0	0.015
ENSMUSG00000021482.11	Prxl2c	0.352023892078646	3.25758448279451e-05	7.80579012056357e-05	0.571,0.435,0.505	0.516,0.463,0.428	0.035
ENSMUSG00000021484.9	Lman2	0.16264175715971	8.86603160389114e-13	3.45323391389791e-12	0.464,0.458,0.44	0.443,0.433,0.457	0.01
ENSMUSG00000021484.9	Lman2	0.16264175715971	8.86603160389114e-13	3.45323391389791e-12	0.929,1.0,1.0	1.0,1.0,0.0	0.31
ENSMUSG00000021484.9	Lman2	0.16264175715971	8.86603160389114e-13	3.45323391389791e-12	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000021484.9	Lman2	0.16264175715971	8.86603160389114e-13	3.45323391389791e-12	0.003,0.002,0.004	0.001,0.002,0.0	0.002
ENSMUSG00000021493.16	Pdlim7	-0.337267936672757	1.88780671074719e-05	4.62909680545976e-05	0.633,0.447,0.533	0.448,0.405,0.533	0.076
ENSMUSG00000021493.16	Pdlim7	-0.337267936672757	1.88780671074719e-05	4.62909680545976e-05	0.948,0.952,0.942	0.965,0.923,0.945	0.003
ENSMUSG00000021495.11	Fam193b	0.236431289391042	9.81157492474977e-06	2.45835743173377e-05	0.052,0.221,0.162	0.12,0.118,0.203	-0.002
ENSMUSG00000021495.11	Fam193b	0.236431289391042	9.81157492474977e-06	2.45835743173377e-05	0.527,0.0,0.0	NA,0.0,0.0	0.176
ENSMUSG00000021495.11	Fam193b	0.236431289391042	9.81157492474977e-06	2.45835743173377e-05	1.0,0.948,1.0	1.0,0.982,1.0	-0.011
ENSMUSG00000021495.11	Fam193b	0.236431289391042	9.81157492474977e-06	2.45835743173377e-05	0.024,0.0,0.0	0.0,0.018,0.0	0.002
ENSMUSG00000021495.11	Fam193b	0.236431289391042	9.81157492474977e-06	2.45835743173377e-05	0.087,0.26,0.271	0.163,0.179,0.247	0.01
ENSMUSG00000021495.11	Fam193b	0.236431289391042	9.81157492474977e-06	2.45835743173377e-05	0.014,0.0,0.0	0.0,0.011,0.0	0.001
ENSMUSG00000021495.11	Fam193b	0.236431289391042	9.81157492474977e-06	2.45835743173377e-05	0.0,0.0,0.0	0.0,0.013,0.026	-0.013
ENSMUSG00000021495.11	Fam193b	0.236431289391042	9.81157492474977e-06	2.45835743173377e-05	0.0,0.0,0.0	0.0,0.0,0.061	-0.02
ENSMUSG00000021495.11	Fam193b	0.236431289391042	9.81157492474977e-06	2.45835743173377e-05	0.014,0.047,0.053	0.038,0.031,0.025	0.007
ENSMUSG00000021495.11	Fam193b	0.236431289391042	9.81157492474977e-06	2.45835743173377e-05	0.0,0.0,0.036	0.0,0.0,0.023	0.004
ENSMUSG00000021495.11	Fam193b	0.236431289391042	9.81157492474977e-06	2.45835743173377e-05	0.082,0.0,0.0	0.0,0.048,0.0	0.011
ENSMUSG00000021495.11	Fam193b	0.236431289391042	9.81157492474977e-06	2.45835743173377e-05	0.259,0.564,0.49	0.412,0.37,0.524	0.002
ENSMUSG00000021495.11	Fam193b	0.236431289391042	9.81157492474977e-06	2.45835743173377e-05	0.0,0.0,0.0	0.0,0.046,0.063	-0.036
ENSMUSG00000021495.11	Fam193b	0.236431289391042	9.81157492474977e-06	2.45835743173377e-05	0.0,0.0,0.0	0.0,0.0,0.142	-0.047
ENSMUSG00000021495.11	Fam193b	0.236431289391042	9.81157492474977e-06	2.45835743173377e-05	0.03,0.174,0.11	0.081,0.103,0.06	0.023
ENSMUSG00000021495.11	Fam193b	0.236431289391042	9.81157492474977e-06	2.45835743173377e-05	0.0,0.0,0.075	0.0,0.0,0.056	0.006
ENSMUSG00000021496.13	Pcbd2	0.496118051600782	0.0093438965741643	0.016672258710805	0.551,0.38,1.0	0.0,NA,NA	0.644
ENSMUSG00000021496.13	Pcbd2	0.496118051600782	0.0093438965741643	0.016672258710805	0.382,0.069,0.497	0.0,0.0,0.0	0.316
ENSMUSG00000021496.13	Pcbd2	0.496118051600782	0.0093438965741643	0.016672258710805	0.599,0.427,1.0	0.0,NA,NA	0.675
ENSMUSG00000021496.13	Pcbd2	0.496118051600782	0.0093438965741643	0.016672258710805	0.43,0.083,0.232	0.0,0.0,0.0	0.248
ENSMUSG00000021496.13	Pcbd2	0.496118051600782	0.0093438965741643	0.016672258710805	0.81,0.728,1.0	0.0,NA,1.0	0.346
ENSMUSG00000021496.13	Pcbd2	0.496118051600782	0.0093438965741643	0.016672258710805	0.683,0.244,0.473	0.0,0.0,0.177	0.408
ENSMUSG00000021500.18	Ddx46	-0.632435435942968	8.77779673494752e-115	2.4341622785992502e-113	0.0,0.0,1.0	0.0,0.0,0.354	0.215
ENSMUSG00000021504.15	B4galt7	0.568245343283203	4.1659263296162803e-14	1.74103456993618e-13	0.49,0.521,0.576	0.459,0.426,0.499	0.068
ENSMUSG00000021504.15	B4galt7	0.568245343283203	4.1659263296162803e-14	1.74103456993618e-13	0.512,0.473,0.493	0.418,0.457,0.52	0.028
ENSMUSG00000021504.15	B4galt7	0.568245343283203	4.1659263296162803e-14	1.74103456993618e-13	0.87,0.97,1.0	0.94,0.988,0.981	-0.023
ENSMUSG00000021504.15	B4galt7	0.568245343283203	4.1659263296162803e-14	1.74103456993618e-13	0.259,0.279,0.24	0.244,0.208,0.276	0.017
ENSMUSG00000021548.11	Ccnh	-0.319116286339044	2.19187005389686e-13	8.83886401688828e-13	0.726,0.754,0.729	0.673,0.739,0.744	0.018
ENSMUSG00000021550.7	2210016F16Rik	-0.259010112160645	2.03644179285412e-10	7.05598367836417e-10	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000021550.7	2210016F16Rik	-0.259010112160645	2.03644179285412e-10	7.05598367836417e-10	0.531,0.479,0.533	0.513,0.519,0.498	0.004
ENSMUSG00000021555.16	Naa35	-0.481003352860145	7.86840542020466e-27	5.28297771235515e-26	0.433,0.338,0.35	0.384,0.275,0.345	0.039
ENSMUSG00000021555.16	Naa35	-0.481003352860145	7.86840542020466e-27	5.28297771235515e-26	0.369,0.29,0.324	0.323,0.299,0.332	0.01
ENSMUSG00000021569.11	Trip13	-0.177208036834281	8.34742194417018e-05	0.0001924835725627	0.013,0.019,0.082	0.025,0.018,0.032	0.013
ENSMUSG00000021569.11	Trip13	-0.177208036834281	8.34742194417018e-05	0.0001924835725627	0.415,0.426,0.427	0.463,0.422,0.431	-0.016
ENSMUSG00000021569.11	Trip13	-0.177208036834281	8.34742194417018e-05	0.0001924835725627	0.0,0.0,0.004	0.005,0.0,0.0	-0.0
ENSMUSG00000021576.7	Pdcd6	-0.227921108971851	2.40633080140311e-08	7.36610231713528e-08	0.613,0.613,0.572	0.606,0.625,0.626	-0.02
ENSMUSG00000021583.8	Erap1	0.134791925154724	0.0013974471068518	0.0028087860372146	0.527,0.617,0.551	0.494,0.538,0.617	0.015
ENSMUSG00000021585.11	Cast	-0.520257509100201	3.65088444212724e-34	2.9844205319395298e-33	0.102,0.162,0.142	0.115,0.227,0.304	-0.08
ENSMUSG00000021585.11	Cast	-0.520257509100201	3.65088444212724e-34	2.9844205319395298e-33	0.167,0.216,0.179	0.358,0.349,0.25	-0.132
ENSMUSG00000021595.19	Nsun2	-0.405850978384474	1.7154715498738e-70	2.80176145870493e-69	0.547,0.577,0.564	0.56,0.544,0.574	0.003
ENSMUSG00000021595.19	Nsun2	-0.405850978384474	1.7154715498738e-70	2.80176145870493e-69	0.222,0.238,0.241	0.225,0.213,0.231	0.011
ENSMUSG00000021595.19	Nsun2	-0.405850978384474	1.7154715498738e-70	2.80176145870493e-69	0.232,0.249,0.251	0.234,0.222,0.241	0.012
ENSMUSG00000021595.19	Nsun2	-0.405850978384474	1.7154715498738e-70	2.80176145870493e-69	0.0,0.0,0.0	0.001,0.0,0.001	-0.001
ENSMUSG00000021597.17	Slf1	-0.572831376229469	2.26028980576251e-11	8.242833120421149e-11	0.298,0.2,0.315	0.181,0.436,0.369	-0.058
ENSMUSG00000021597.17	Slf1	-0.572831376229469	2.26028980576251e-11	8.242833120421149e-11	0.407,0.367,0.314	0.472,0.417,0.574	-0.125
ENSMUSG00000021597.17	Slf1	-0.572831376229469	2.26028980576251e-11	8.242833120421149e-11	1.0,1.0,0.0	0.0,0.0,NA	0.667
ENSMUSG00000021608.16	Lpcat1	0.123642185645016	0.0007038439596068	0.0014686478859307	1.0,0.995,0.998	0.988,1.0,1.0	0.002
ENSMUSG00000021614.17	Vcan	2.45575578032377	5.03427564423098e-06	1.29447013627337e-05	0.0,0.0,0.0	0.112,0.106,0.0	-0.073
ENSMUSG00000021619.7	Atg10	0.422760339280602	0.006154703112724	0.0113050911706004	0.491,0.69,0.453	0.65,0.46,0.552	-0.009
ENSMUSG00000021629.11	Slc30a5	0.27603210163162	1.2910218686624501e-15	5.7958100922274606e-15	0.511,0.416,0.489	0.509,0.488,0.452	-0.011
ENSMUSG00000021629.11	Slc30a5	0.27603210163162	1.2910218686624501e-15	5.7958100922274606e-15	0.545,0.54,0.56	0.538,0.501,0.522	0.028
ENSMUSG00000021629.11	Slc30a5	0.27603210163162	1.2910218686624501e-15	5.7958100922274606e-15	0.41,0.417,0.429	0.385,0.439,0.399	0.011
ENSMUSG00000021629.11	Slc30a5	0.27603210163162	1.2910218686624501e-15	5.7958100922274606e-15	0.459,0.464,0.48	0.522,0.467,0.466	-0.017
ENSMUSG00000021629.11	Slc30a5	0.27603210163162	1.2910218686624501e-15	5.7958100922274606e-15	0.409,0.479,0.502	0.464,0.519,0.506	-0.033
ENSMUSG00000021629.11	Slc30a5	0.27603210163162	1.2910218686624501e-15	5.7958100922274606e-15	0.65,0.602,0.588	0.629,0.678,0.681	-0.049
ENSMUSG00000021629.11	Slc30a5	0.27603210163162	1.2910218686624501e-15	5.7958100922274606e-15	0.017,0.006,0.013	0.011,0.0,0.003	0.007
ENSMUSG00000021629.11	Slc30a5	0.27603210163162	1.2910218686624501e-15	5.7958100922274606e-15	1.0,1.0,1.0	0.995,0.998,1.0	0.002
ENSMUSG00000021629.11	Slc30a5	0.27603210163162	1.2910218686624501e-15	5.7958100922274606e-15	0.917,0.856,0.92	0.96,0.923,0.949	-0.046
ENSMUSG00000021635.15	Rad17	-0.344899826170021	1.1082730182694001e-10	3.90265540582388e-10	0.526,0.535,0.585	0.552,0.583,0.609	-0.033
ENSMUSG00000021635.15	Rad17	-0.344899826170021	1.1082730182694001e-10	3.90265540582388e-10	0.364,0.397,0.387	0.416,0.405,0.409	-0.027
ENSMUSG00000021635.15	Rad17	-0.344899826170021	1.1082730182694001e-10	3.90265540582388e-10	0.326,0.404,0.413	0.429,0.452,0.454	-0.064
ENSMUSG00000021635.15	Rad17	-0.344899826170021	1.1082730182694001e-10	3.90265540582388e-10	0.047,0.052,0.057	0.055,0.035,0.036	0.01
ENSMUSG00000021635.15	Rad17	-0.344899826170021	1.1082730182694001e-10	3.90265540582388e-10	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000021639.18	Gtf2h2	-0.35556131422298	9.39076820743439e-09	2.95273111372735e-08	0.644,0.605,0.683	0.729,0.696,0.634	-0.042
ENSMUSG00000021639.18	Gtf2h2	-0.35556131422298	9.39076820743439e-09	2.95273111372735e-08	0.405,0.375,0.45	0.364,0.451,0.388	0.009
ENSMUSG00000021639.18	Gtf2h2	-0.35556131422298	9.39076820743439e-09	2.95273111372735e-08	0.417,0.39,0.381	0.395,0.345,0.423	0.008
ENSMUSG00000021639.18	Gtf2h2	-0.35556131422298	9.39076820743439e-09	2.95273111372735e-08	0.05,0.022,0.0	0.02,0.01,0.0	0.014
ENSMUSG00000021639.18	Gtf2h2	-0.35556131422298	9.39076820743439e-09	2.95273111372735e-08	0.407,0.426,0.481	0.476,0.438,0.547	-0.049
ENSMUSG00000021639.18	Gtf2h2	-0.35556131422298	9.39076820743439e-09	2.95273111372735e-08	0.359,0.34,0.405	0.333,0.416,0.348	0.002
ENSMUSG00000021639.18	Gtf2h2	-0.35556131422298	9.39076820743439e-09	2.95273111372735e-08	0.0,0.0,0.0	0.0,0.007,0.008	-0.005
ENSMUSG00000021645.17	Smn1	-0.221210847695259	2.23370870951157e-06	5.9326619915245e-06	0.638,0.643,0.533	0.599,0.577,0.607	0.01
ENSMUSG00000021645.17	Smn1	-0.221210847695259	2.23370870951157e-06	5.9326619915245e-06	0.415,0.49,0.415	0.423,0.456,0.463	-0.007
ENSMUSG00000021645.17	Smn1	-0.221210847695259	2.23370870951157e-06	5.9326619915245e-06	0.0,0.0,0.016	0.0,0.012,0.0	0.001
ENSMUSG00000021646.10	Mccc2	-0.506727905415025	2.98138761772229e-13	1.19203265126103e-12	0.615,0.479,0.417	0.549,0.58,0.492	-0.037
ENSMUSG00000021646.10	Mccc2	-0.506727905415025	2.98138761772229e-13	1.19203265126103e-12	0.612,0.473,0.412	0.545,0.573,0.488	-0.036
ENSMUSG00000021650.8	Ptcd2	-0.224940070010375	8.10324144636421e-08	2.39469150088391e-07	1.0,0.0,1.0	0.0,0.874,0.0	0.375
ENSMUSG00000021668.16	Polk	-0.919117526299823	6.46183836616284e-16	2.93390972776347e-15	0.813,0.918,0.707	1.0,0.692,0.646	0.033
ENSMUSG00000021668.16	Polk	-0.919117526299823	6.46183836616284e-16	2.93390972776347e-15	0.494,0.566,0.098	NA,0.246,0.14	0.193
ENSMUSG00000021668.16	Polk	-0.919117526299823	6.46183836616284e-16	2.93390972776347e-15	0.938,1.0,1.0	1.0,1.0,1.0	-0.021
ENSMUSG00000021671.10	Poc5	-0.442002983681547	1.46757678040679e-10	5.13619717647625e-10	0.515,0.543,0.498	0.548,0.548,0.483	-0.008
ENSMUSG00000021671.10	Poc5	-0.442002983681547	1.46757678040679e-10	5.13619717647625e-10	0.646,0.572,0.651	0.534,0.624,0.584	0.042
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.349,0.398,0.386	0.448,0.41,0.359	-0.028
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.654,0.662,0.641	0.63,0.634,0.677	0.005
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.425,0.438,0.393	0.398,0.41,0.483	-0.012
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.406,0.444,0.421	0.422,0.407,0.465	-0.008
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.428,0.435,0.455	0.445,0.434,0.432	0.002
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.441,0.44,0.449	0.441,0.408,0.456	0.008
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.666,0.681,0.685	0.612,0.61,0.6	0.07
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.507,0.478,0.396	0.466,0.49,0.544	-0.04
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.386,0.356,0.333	0.365,0.342,0.38	-0.004
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	1.0,1.0,1.0	0.99,1.0,1.0	0.003
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.98,0.993,0.991	0.981,0.992,0.954	0.012
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.866,0.882,0.818	0.882,0.875,0.872	-0.021
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.906,0.918,0.87	0.918,0.912,0.908	-0.015
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.996,1.0,1.0	1.0,0.992,0.984	0.007
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.867,0.89,0.839	0.904,0.873,0.886	-0.022
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.907,0.923,0.886	0.933,0.911,0.919	-0.016
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.529,NA,NA	1.0,0.0,0.0	0.196
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.003,0.0,0.0	0.004,0.0,0.0	-0.0
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.032,0.0,0.0	0.045,0.0,0.0	-0.004
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.047,0.0,0.0	0.065,0.0,0.0	-0.006
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.0,0.0,0.0	0.006,0.0,0.0	-0.002
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.016,0.01,0.053	0.009,0.0,0.008	0.021
ENSMUSG00000021686.7	Ap3b1	-0.0916841536714774	0.0053585615063039	0.0099581009600464	0.993,0.979,0.996	1.0,1.0,1.0	-0.011
ENSMUSG00000021694.19	Ercc8	-0.233969038065805	0.0005014940393795	0.0010622416511085	0.633,0.607,0.66	0.602,0.73,0.675	-0.036
ENSMUSG00000021694.19	Ercc8	-0.233969038065805	0.0005014940393795	0.0010622416511085	0.33,0.302,0.234	0.336,0.353,0.257	-0.027
ENSMUSG00000021694.19	Ercc8	-0.233969038065805	0.0005014940393795	0.0010622416511085	0.538,0.566,0.465	0.621,0.633,0.549	-0.078
ENSMUSG00000021694.19	Ercc8	-0.233969038065805	0.0005014940393795	0.0010622416511085	0.506,0.475,0.534	0.451,0.612,0.562	-0.037
ENSMUSG00000021694.19	Ercc8	-0.233969038065805	0.0005014940393795	0.0010622416511085	0.507,0.48,0.529	0.447,0.607,0.564	-0.034
ENSMUSG00000021694.19	Ercc8	-0.233969038065805	0.0005014940393795	0.0010622416511085	0.0,0.008,0.0	0.0,0.0,0.0	0.003
ENSMUSG00000021694.19	Ercc8	-0.233969038065805	0.0005014940393795	0.0010622416511085	0.53,0.948,0.762	1.0,0.474,0.595	0.057
ENSMUSG00000021697.13	Depdc1b	0.31995420786511	2.67772884032519e-07	7.61462751762762e-07	0.53,0.498,0.323	0.401,0.469,0.447	0.011
ENSMUSG00000021697.13	Depdc1b	0.31995420786511	2.67772884032519e-07	7.61462751762762e-07	0.583,0.447,0.402	0.509,0.64,0.537	-0.085
ENSMUSG00000021697.13	Depdc1b	0.31995420786511	2.67772884032519e-07	7.61462751762762e-07	0.243,0.264,0.314	0.288,0.222,0.29	0.007
ENSMUSG00000021697.13	Depdc1b	0.31995420786511	2.67772884032519e-07	7.61462751762762e-07	0.0,0.0,0.0	0.0,0.01,0.0	-0.003
ENSMUSG00000021703.10	Serinc5	-0.467400458957368	8.75768666532143e-43	8.710244651630089e-42	0.569,0.661,0.591	0.684,0.577,0.574	-0.005
ENSMUSG00000021707.6	Dhfr	-0.396986745584149	4.73528571795254e-18	2.35775307895436e-17	0.189,0.206,0.183	0.22,0.229,0.252	-0.041
ENSMUSG00000021707.6	Dhfr	-0.396986745584149	4.73528571795254e-18	2.35775307895436e-17	0.0,NA,NA	0.722,NA,NA	-0.722
ENSMUSG00000021714.16	Cenpk	-0.380061005387755	1.80869566855413e-05	4.44261047421424e-05	0.369,0.411,0.362	0.443,0.395,0.393	-0.03
ENSMUSG00000021725.10	Parp8	1.97559286851523	2.7150349235796497e-184	1.2717669452885e-182	0.415,0.485,0.369	0.457,0.434,0.484	-0.035
ENSMUSG00000021725.10	Parp8	1.97559286851523	2.7150349235796497e-184	1.2717669452885e-182	0.346,0.544,0.49	0.51,0.375,0.445	0.017
ENSMUSG00000021725.10	Parp8	1.97559286851523	2.7150349235796497e-184	1.2717669452885e-182	1.0,0.979,0.977	1.0,0.997,0.996	-0.012
ENSMUSG00000021728.9	Emb	2.37663169476596	0.0	0.0	0.618,0.728,0.654	0.66,0.658,0.652	0.01
ENSMUSG00000021728.9	Emb	2.37663169476596	0.0	0.0	0.28,0.395,0.282	0.319,0.311,0.344	-0.006
ENSMUSG00000021728.9	Emb	2.37663169476596	0.0	0.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004
ENSMUSG00000021756.13	Il6st	2.41147087232475	0.0	0.0	0.362,0.236,0.527	0.466,0.519,0.419	-0.093
ENSMUSG00000021759.15	Plpp1	0.415843305694579	0.0002097390487566	0.0004624101898951	NA,0.0,NA	0.0,1.0,NA	-0.5
ENSMUSG00000021771.15	Vdac2	-0.188010509733046	1.11629672197171e-17	5.4914097751937703e-17	0.576,0.566,0.545	0.553,0.557,0.557	0.007
ENSMUSG00000021771.15	Vdac2	-0.188010509733046	1.11629672197171e-17	5.4914097751937703e-17	0.988,0.988,0.995	0.998,0.996,0.996	-0.006
ENSMUSG00000021771.15	Vdac2	-0.188010509733046	1.11629672197171e-17	5.4914097751937703e-17	0.672,0.642,0.658	0.669,0.665,0.691	-0.018
ENSMUSG00000021774.14	Ube2e1	-0.238440042258063	0.0010368425812355	0.0021197346153942	0.13,0.076,0.104	0.096,0.099,0.082	0.011
ENSMUSG00000021774.14	Ube2e1	-0.238440042258063	0.0010368425812355	0.0021197346153942	0.029,0.015,0.005	0.0,0.026,0.006	0.006
ENSMUSG00000021774.14	Ube2e1	-0.238440042258063	0.0010368425812355	0.0021197346153942	0.991,0.987,0.986	1.0,0.97,1.0	-0.002
ENSMUSG00000021774.14	Ube2e1	-0.238440042258063	0.0010368425812355	0.0021197346153942	0.003,0.003,0.003	0.003,0.0,0.0	0.002
