GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000002812.5	Flii	0.0798459701551576	0.0302494261959011	0.0460297308399665	1.0,0.0,1.0	1.0,NA,0.145	0.094
ENSMUSG00000002812.5	Flii	0.0798459701551576	0.0302494261959011	0.0460297308399665	1.0,0.977,1.0	1.0,1.0,0.958	0.006
ENSMUSG00000002812.5	Flii	0.0798459701551576	0.0302494261959011	0.0460297308399665	0.0,0.0,0.0	0.005,0.0,0.0	-0.002
ENSMUSG00000002812.5	Flii	0.0798459701551576	0.0302494261959011	0.0460297308399665	0.016,0.0,0.003	0.0,0.0,0.0	0.006
ENSMUSG00000002812.5	Flii	0.0798459701551576	0.0302494261959011	0.0460297308399665	1.0,1.0,NA	0.08,1.0,1.0	0.307
ENSMUSG00000002812.5	Flii	0.0798459701551576	0.0302494261959011	0.0460297308399665	1.0,1.0,1.0	0.968,1.0,1.0	0.011
ENSMUSG00000002812.5	Flii	0.0798459701551576	0.0302494261959011	0.0460297308399665	0.002,0.0,0.0	0.0,0.0,0.0	0.001
ENSMUSG00000002820.7	Atg4d	-0.740119854605113	1.219831607219e-53	1.1001903027729601e-52	0.973,0.973,0.964	1.0,0.996,0.993	-0.026
ENSMUSG00000002820.7	Atg4d	-0.740119854605113	1.219831607219e-53	1.1001903027729601e-52	0.042,0.039,0.053	0.049,0.031,0.032	0.007
ENSMUSG00000002820.7	Atg4d	-0.740119854605113	1.219831607219e-53	1.1001903027729601e-52	0.992,0.981,0.983	0.955,0.992,0.954	0.018
ENSMUSG00000002820.7	Atg4d	-0.740119854605113	1.219831607219e-53	1.1001903027729601e-52	1.0,1.0,1.0	1.0,0.997,1.0	0.001
ENSMUSG00000002820.7	Atg4d	-0.740119854605113	1.219831607219e-53	1.1001903027729601e-52	0.842,0.782,0.806	0.64,0.801,1.0	-0.004
ENSMUSG00000002820.7	Atg4d	-0.740119854605113	1.219831607219e-53	1.1001903027729601e-52	0.0,0.0,0.004	0.003,0.003,0.0	-0.001
ENSMUSG00000002825.9	Qtrt1	-0.317308015717375	4.75598381559852e-06	1.0599599481869e-05	0.969,0.894,1.0	0.951,0.955,0.917	0.013
ENSMUSG00000002825.9	Qtrt1	-0.317308015717375	4.75598381559852e-06	1.0599599481869e-05	0.06,0.077,0.04	0.063,0.052,0.093	-0.01
ENSMUSG00000002825.9	Qtrt1	-0.317308015717375	4.75598381559852e-06	1.0599599481869e-05	0.63,0.63,0.824	NA,NA,1.0	-0.305
ENSMUSG00000002825.9	Qtrt1	-0.317308015717375	4.75598381559852e-06	1.0599599481869e-05	0.991,0.961,0.986	1.0,1.0,1.0	-0.021
ENSMUSG00000002825.9	Qtrt1	-0.317308015717375	4.75598381559852e-06	1.0599599481869e-05	0.984,0.931,0.932	1.0,1.0,0.98	-0.044
ENSMUSG00000002825.9	Qtrt1	-0.317308015717375	4.75598381559852e-06	1.0599599481869e-05	0.996,0.983,0.994	1.0,1.0,1.0	-0.009
ENSMUSG00000002825.9	Qtrt1	-0.317308015717375	4.75598381559852e-06	1.0599599481869e-05	0.993,0.97,0.969	1.0,1.0,0.992	-0.02
ENSMUSG00000002825.9	Qtrt1	-0.317308015717375	4.75598381559852e-06	1.0599599481869e-05	0.011,0.0,0.0	0.0,0.0,0.0	0.004
ENSMUSG00000002825.9	Qtrt1	-0.317308015717375	4.75598381559852e-06	1.0599599481869e-05	0.415,0.321,1.0	0.549,0.503,0.397	0.096
ENSMUSG00000002825.9	Qtrt1	-0.317308015717375	4.75598381559852e-06	1.0599599481869e-05	1.0,1.0,1.0	0.995,1.0,1.0	0.002
ENSMUSG00000002825.9	Qtrt1	-0.317308015717375	4.75598381559852e-06	1.0599599481869e-05	1.0,1.0,0.978	1.0,1.0,1.0	-0.007
ENSMUSG00000002825.9	Qtrt1	-0.317308015717375	4.75598381559852e-06	1.0599599481869e-05	1.0,1.0,0.805	1.0,1.0,1.0	-0.065
ENSMUSG00000002825.9	Qtrt1	-0.317308015717375	4.75598381559852e-06	1.0599599481869e-05	0.27,0.762,1.0	0.461,0.222,0.272	0.359
ENSMUSG00000002825.9	Qtrt1	-0.317308015717375	4.75598381559852e-06	1.0599599481869e-05	0.084,0.054,0.046	0.051,0.051,0.076	0.002
ENSMUSG00000002825.9	Qtrt1	-0.317308015717375	4.75598381559852e-06	1.0599599481869e-05	1.0,1.0,0.985	1.0,1.0,1.0	-0.005
ENSMUSG00000002833.12	Hdgfl2	-0.575877416058957	4.31353931829269e-43	3.1736602271344596e-42	1.0,0.981,1.0	1.0,1.0,1.0	-0.006
ENSMUSG00000002833.12	Hdgfl2	-0.575877416058957	4.31353931829269e-43	3.1736602271344596e-42	1.0,0.996,0.977	0.99,0.995,0.994	-0.002
ENSMUSG00000002833.12	Hdgfl2	-0.575877416058957	4.31353931829269e-43	3.1736602271344596e-42	0.0,0.0,0.0	0.0,0.001,0.0	-0.0
ENSMUSG00000002833.12	Hdgfl2	-0.575877416058957	4.31353931829269e-43	3.1736602271344596e-42	0.0,NA,0.0	1.0,0.0,0.152	-0.384
ENSMUSG00000002833.12	Hdgfl2	-0.575877416058957	4.31353931829269e-43	3.1736602271344596e-42	0.998,1.0,0.987	1.0,1.0,1.0	-0.005
ENSMUSG00000002833.12	Hdgfl2	-0.575877416058957	4.31353931829269e-43	3.1736602271344596e-42	1.0,1.0,1.0	0.998,1.0,0.99	0.004
ENSMUSG00000002833.12	Hdgfl2	-0.575877416058957	4.31353931829269e-43	3.1736602271344596e-42	1.0,1.0,1.0	0.959,1.0,0.907	0.045
ENSMUSG00000002833.12	Hdgfl2	-0.575877416058957	4.31353931829269e-43	3.1736602271344596e-42	0.002,0.003,0.006	0.002,0.002,0.03	-0.008
ENSMUSG00000002833.12	Hdgfl2	-0.575877416058957	4.31353931829269e-43	3.1736602271344596e-42	0.045,0.06,0.076	0.038,0.007,0.014	0.041
ENSMUSG00000002833.12	Hdgfl2	-0.575877416058957	4.31353931829269e-43	3.1736602271344596e-42	0.045,0.052,0.104	0.032,0.064,0.026	0.026
ENSMUSG00000002835.10	Chaf1a	-0.769340949822614	3.01971558193162e-79	4.06351448948558e-78	0.0,0.001,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000002835.10	Chaf1a	-0.769340949822614	3.01971558193162e-79	4.06351448948558e-78	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
ENSMUSG00000002835.10	Chaf1a	-0.769340949822614	3.01971558193162e-79	4.06351448948558e-78	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000002835.10	Chaf1a	-0.769340949822614	3.01971558193162e-79	4.06351448948558e-78	1.0,0.998,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	0.008,0.011,0.002	0.0,0.0,0.003	0.006
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	1.0,0.981,1.0	1.0,1.0,1.0	-0.006
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	1.0,1.0,0.87	1.0,NA,1.0	-0.043
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	0.072,0.013,0.024	0.01,0.0,0.02	0.026
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	0.848,1.0,1.0	1.0,NA,1.0	-0.051
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	0.927,1.0,1.0	0.56,NA,0.615	0.388
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	1.0,0.325,0.574	0.435,NA,1.0	-0.085
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	1.0,1.0,1.0	0.402,NA,1.0	0.299
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	0.0,0.0,0.004	0.003,0.0,0.0	0.0
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	0.0,NA,1.0	0.0,NA,0.0	0.5
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	NA,0.0,0.164	0.0,NA,NA	0.082
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	NA,NA,1.0	0.0,NA,NA	1.0
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	0.994,1.0,1.0	0.995,1.0,0.987	0.004
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	1.0,0.971,0.981	0.991,1.0,1.0	-0.013
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	1.0,1.0,1.0	0.99,1.0,1.0	0.003
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	0.686,NA,NA	0.0,NA,0.0	0.686
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	1.0,0.0,0.0	0.0,NA,NA	0.333
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	1.0,NA,NA	0.0,NA,NA	1.0
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	1.0,0.0,0.0	0.33,NA,1.0	-0.332
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	1.0,NA,NA	0.294,NA,1.0	0.353
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	1.0,NA,0.0	1.0,NA,1.0	-0.5
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	NA,1.0,1.0	0.421,NA,NA	0.579
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	NA,1.0,0.542	1.0,NA,NA	-0.229
ENSMUSG00000002846.10	Timmdc1	-0.470213665411186	7.20497227544836e-12	2.19544109415751e-11	NA,NA,0.0	1.0,NA,NA	-1.0
ENSMUSG00000002870.9	Mcm2	-0.728252423157949	1.61769190477445e-131	3.81674930501659e-130	0.0,0.0,0.0	0.0,0.0,0.001	-0.0
ENSMUSG00000002870.9	Mcm2	-0.728252423157949	1.61769190477445e-131	3.81674930501659e-130	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
ENSMUSG00000002870.9	Mcm2	-0.728252423157949	1.61769190477445e-131	3.81674930501659e-130	0.998,0.999,0.998	0.999,1.0,0.999	-0.001
ENSMUSG00000002870.9	Mcm2	-0.728252423157949	1.61769190477445e-131	3.81674930501659e-130	0.991,0.992,0.991	0.991,1.0,0.995	-0.004
ENSMUSG00000002870.9	Mcm2	-0.728252423157949	1.61769190477445e-131	3.81674930501659e-130	1.0,1.0,1.0	1.0,0.999,1.0	0.0
ENSMUSG00000002870.9	Mcm2	-0.728252423157949	1.61769190477445e-131	3.81674930501659e-130	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000002870.9	Mcm2	-0.728252423157949	1.61769190477445e-131	3.81674930501659e-130	0.0,0.002,0.003	0.003,0.0,0.001	0.0
ENSMUSG00000002870.9	Mcm2	-0.728252423157949	1.61769190477445e-131	3.81674930501659e-130	NA,1.0,0.0	1.0,NA,NA	-0.5
ENSMUSG00000002870.9	Mcm2	-0.728252423157949	1.61769190477445e-131	3.81674930501659e-130	0.0,0.003,0.0	0.007,0.0,0.0	-0.001
ENSMUSG00000002870.9	Mcm2	-0.728252423157949	1.61769190477445e-131	3.81674930501659e-130	0.0,0.0,0.003	0.0,0.0,0.0	0.001
ENSMUSG00000002871.15	Tpra1	0.124956441470097	0.0327036901002662	0.049467428217003	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000002871.15	Tpra1	0.124956441470097	0.0327036901002662	0.049467428217003	0.355,1.0,0.121	0.688,0.216,0.0	0.191
ENSMUSG00000002871.15	Tpra1	0.124956441470097	0.0327036901002662	0.049467428217003	0.01,0.019,0.005	0.012,0.005,0.005	0.004
ENSMUSG00000002871.15	Tpra1	0.124956441470097	0.0327036901002662	0.049467428217003	0.0,0.079,0.024	0.008,0.058,0.005	0.011
ENSMUSG00000002871.15	Tpra1	0.124956441470097	0.0327036901002662	0.049467428217003	0.896,0.894,0.926	0.977,0.908,0.898	-0.022
ENSMUSG00000002881.15	Nab1	1.14201284714568	8.73037299937783e-61	8.89918621053364e-60	0.063,0.059,0.0	0.093,0.008,0.021	-0.0
ENSMUSG00000002897.6	Il17ra	0.640630167250729	2.43256956341067e-44	1.8405033251217798e-43	1.0,1.0,0.335	1.0,1.0,1.0	-0.222
ENSMUSG00000002897.6	Il17ra	0.640630167250729	2.43256956341067e-44	1.8405033251217798e-43	1.0,1.0,0.872	1.0,1.0,1.0	-0.043
ENSMUSG00000002897.6	Il17ra	0.640630167250729	2.43256956341067e-44	1.8405033251217798e-43	1.0,0.965,1.0	0.888,1.0,0.977	0.033
ENSMUSG00000002897.6	Il17ra	0.640630167250729	2.43256956341067e-44	1.8405033251217798e-43	1.0,0.994,1.0	0.979,1.0,0.995	0.007
ENSMUSG00000002897.6	Il17ra	0.640630167250729	2.43256956341067e-44	1.8405033251217798e-43	0.0,0.0,0.0	0.007,0.016,0.0	-0.008
ENSMUSG00000002897.6	Il17ra	0.640630167250729	2.43256956341067e-44	1.8405033251217798e-43	0.01,0.006,0.007	0.012,0.021,0.023	-0.011
ENSMUSG00000002897.6	Il17ra	0.640630167250729	2.43256956341067e-44	1.8405033251217798e-43	0.004,0.009,0.004	0.017,0.019,0.005	-0.008
ENSMUSG00000002908.18	Kcnn1	-1.16245319591271	0.0039776487732293	0.006819253392164	0.145,1.0,0.22	0.0,1.0,1.0	-0.212
ENSMUSG00000002908.18	Kcnn1	-1.16245319591271	0.0039776487732293	0.006819253392164	0.291,NA,0.0	NA,0.0,0.0	0.145
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	0.526,0.463,0.59	0.547,0.924,0.381	-0.091
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	0.055,0.055,0.037	0.095,0.111,0.041	-0.033
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	1.0,0.951,0.947	0.842,1.0,1.0	0.019
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	1.0,0.655,0.515	0.744,0.883,1.0	-0.152
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	0.047,0.06,0.024	0.079,0.01,0.061	-0.006
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	1.0,0.955,0.948	0.84,1.0,1.0	0.021
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	1.0,0.664,0.5	0.734,0.817,1.0	-0.129
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	1.0,0.989,0.987	0.955,1.0,1.0	0.007
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	1.0,0.156,0.27	0.597,0.649,1.0	-0.273
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	1.0,0.696,1.0	1.0,1.0,0.203	0.164
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	1.0,1.0,0.731	1.0,1.0,1.0	-0.09
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	1.0,0.0,NA	NA,NA,0.259	0.241
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	1.0,NA,0.0	NA,NA,1.0	-0.5
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	NA,1.0,0.0	NA,NA,1.0	-0.5
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	NA,1.0,NA	NA,NA,1.0	0.0
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	0.793,0.692,0.877	1.0,1.0,1.0	-0.213
ENSMUSG00000002910.12	Arrdc2	-0.461680962301472	6.905600169116761e-09	1.83380135496761e-08	0.607,1.0,1.0	NA,0.0,NA	0.869
ENSMUSG00000002949.16	Timm44	-0.295419186365519	8.61725251910527e-13	2.73536117821281e-12	0.923,0.91,0.848	0.917,0.986,0.805	-0.009
ENSMUSG00000002949.16	Timm44	-0.295419186365519	8.61725251910527e-13	2.73536117821281e-12	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000002949.16	Timm44	-0.295419186365519	8.61725251910527e-13	2.73536117821281e-12	0.002,0.0,0.0	0.001,0.0,0.002	-0.0
ENSMUSG00000002949.16	Timm44	-0.295419186365519	8.61725251910527e-13	2.73536117821281e-12	0.0,NA,NA	NA,NA,1.0	-1.0
ENSMUSG00000002949.16	Timm44	-0.295419186365519	8.61725251910527e-13	2.73536117821281e-12	0.013,0.002,0.007	0.021,0.02,0.014	-0.011
ENSMUSG00000002949.16	Timm44	-0.295419186365519	8.61725251910527e-13	2.73536117821281e-12	1.0,1.0,0.982	1.0,1.0,1.0	-0.006
ENSMUSG00000002949.16	Timm44	-0.295419186365519	8.61725251910527e-13	2.73536117821281e-12	0.01,0.001,0.008	0.006,0.005,0.004	0.001
ENSMUSG00000002949.16	Timm44	-0.295419186365519	8.61725251910527e-13	2.73536117821281e-12	1.0,1.0,0.985	1.0,1.0,1.0	-0.005
ENSMUSG00000002949.16	Timm44	-0.295419186365519	8.61725251910527e-13	2.73536117821281e-12	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
ENSMUSG00000002949.16	Timm44	-0.295419186365519	8.61725251910527e-13	2.73536117821281e-12	1.0,1.0,1.0	1.0,0.565,0.565	0.29
ENSMUSG00000002949.16	Timm44	-0.295419186365519	8.61725251910527e-13	2.73536117821281e-12	1.0,1.0,0.976	1.0,1.0,1.0	-0.008
ENSMUSG00000002949.16	Timm44	-0.295419186365519	8.61725251910527e-13	2.73536117821281e-12	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
ENSMUSG00000002949.16	Timm44	-0.295419186365519	8.61725251910527e-13	2.73536117821281e-12	0.012,0.008,0.011	0.005,0.005,0.01	0.004
ENSMUSG00000002949.16	Timm44	-0.295419186365519	8.61725251910527e-13	2.73536117821281e-12	0.994,0.998,0.992	1.0,0.997,0.99	-0.001
ENSMUSG00000002949.16	Timm44	-0.295419186365519	8.61725251910527e-13	2.73536117821281e-12	0.006,0.0,0.005	0.0,0.0,0.0	0.004
ENSMUSG00000002957.12	Ap2a2	-0.775689308881878	1.2109503933260099e-116	2.45463332900969e-115	0.003,0.017,0.005	0.0,0.0,0.022	0.001
ENSMUSG00000002957.12	Ap2a2	-0.775689308881878	1.2109503933260099e-116	2.45463332900969e-115	1.0,0.0,NA	NA,0.0,NA	0.5
ENSMUSG00000002957.12	Ap2a2	-0.775689308881878	1.2109503933260099e-116	2.45463332900969e-115	0.0,0.0,0.004	0.0,0.0,0.0	0.001
ENSMUSG00000002957.12	Ap2a2	-0.775689308881878	1.2109503933260099e-116	2.45463332900969e-115	1.0,0.899,1.0	1.0,1.0,1.0	-0.034
ENSMUSG00000002957.12	Ap2a2	-0.775689308881878	1.2109503933260099e-116	2.45463332900969e-115	1.0,0.955,1.0	1.0,1.0,1.0	-0.015
ENSMUSG00000002957.12	Ap2a2	-0.775689308881878	1.2109503933260099e-116	2.45463332900969e-115	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
ENSMUSG00000002957.12	Ap2a2	-0.775689308881878	1.2109503933260099e-116	2.45463332900969e-115	0.977,1.0,1.0	1.0,1.0,1.0	-0.008
ENSMUSG00000002957.12	Ap2a2	-0.775689308881878	1.2109503933260099e-116	2.45463332900969e-115	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
ENSMUSG00000002957.12	Ap2a2	-0.775689308881878	1.2109503933260099e-116	2.45463332900969e-115	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000002957.12	Ap2a2	-0.775689308881878	1.2109503933260099e-116	2.45463332900969e-115	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
ENSMUSG00000002957.12	Ap2a2	-0.775689308881878	1.2109503933260099e-116	2.45463332900969e-115	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000002963.18	Pnkp	0.597693831705939	3.0996011284328e-31	1.7720089056713397e-30	1.0,1.0,1.0	0.994,1.0,0.983	0.008
ENSMUSG00000002963.18	Pnkp	0.597693831705939	3.0996011284328e-31	1.7720089056713397e-30	0.0,0.0,0.002	0.003,0.013,0.008	-0.007
ENSMUSG00000002963.18	Pnkp	0.597693831705939	3.0996011284328e-31	1.7720089056713397e-30	0.792,0.809,0.809	0.795,0.832,0.789	-0.002
ENSMUSG00000002963.18	Pnkp	0.597693831705939	3.0996011284328e-31	1.7720089056713397e-30	1.0,1.0,1.0	0.46,1.0,1.0	0.18
ENSMUSG00000002963.18	Pnkp	0.597693831705939	3.0996011284328e-31	1.7720089056713397e-30	0.995,1.0,0.997	0.998,0.998,0.999	-0.001
ENSMUSG00000002963.18	Pnkp	0.597693831705939	3.0996011284328e-31	1.7720089056713397e-30	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000002968.10	Med25	-0.574640378996815	1.94976660735192e-48	1.5849171511059602e-47	0.022,0.0,0.02	0.013,0.009,0.005	0.005
ENSMUSG00000002968.10	Med25	-0.574640378996815	1.94976660735192e-48	1.5849171511059602e-47	0.003,0.0,0.0	0.004,0.004,0.0	-0.002
ENSMUSG00000002968.10	Med25	-0.574640378996815	1.94976660735192e-48	1.5849171511059602e-47	0.306,1.0,0.093	0.563,0.673,1.0	-0.279
ENSMUSG00000002968.10	Med25	-0.574640378996815	1.94976660735192e-48	1.5849171511059602e-47	0.138,0.022,0.037	0.037,0.101,0.099	-0.013
ENSMUSG00000002968.10	Med25	-0.574640378996815	1.94976660735192e-48	1.5849171511059602e-47	0.982,1.0,0.986	0.992,0.996,1.0	-0.007
ENSMUSG00000002968.10	Med25	-0.574640378996815	1.94976660735192e-48	1.5849171511059602e-47	0.832,0.672,0.761	0.656,0.633,0.666	0.103
ENSMUSG00000002968.10	Med25	-0.574640378996815	1.94976660735192e-48	1.5849171511059602e-47	0.146,0.017,0.061	0.035,0.089,0.064	0.012
ENSMUSG00000002968.10	Med25	-0.574640378996815	1.94976660735192e-48	1.5849171511059602e-47	1.0,0.519,1.0	1.0,1.0,1.0	-0.16
ENSMUSG00000002968.10	Med25	-0.574640378996815	1.94976660735192e-48	1.5849171511059602e-47	1.0,1.0,1.0	1.0,0.908,0.611	0.16
ENSMUSG00000002968.10	Med25	-0.574640378996815	1.94976660735192e-48	1.5849171511059602e-47	1.0,1.0,1.0	1.0,0.886,0.49	0.208
ENSMUSG00000002968.10	Med25	-0.574640378996815	1.94976660735192e-48	1.5849171511059602e-47	0.991,1.0,0.99	1.0,1.0,1.0	-0.006
ENSMUSG00000002968.10	Med25	-0.574640378996815	1.94976660735192e-48	1.5849171511059602e-47	1.0,1.0,1.0	0.991,1.0,1.0	0.003
ENSMUSG00000002968.10	Med25	-0.574640378996815	1.94976660735192e-48	1.5849171511059602e-47	1.0,1.0,1.0	1.0,0.997,1.0	0.001
ENSMUSG00000002968.10	Med25	-0.574640378996815	1.94976660735192e-48	1.5849171511059602e-47	1.0,1.0,1.0	1.0,0.896,1.0	0.035
ENSMUSG00000002968.10	Med25	-0.574640378996815	1.94976660735192e-48	1.5849171511059602e-47	0.0,0.001,0.0	0.004,0.001,0.0	-0.001
ENSMUSG00000002968.10	Med25	-0.574640378996815	1.94976660735192e-48	1.5849171511059602e-47	0.009,0.015,0.002	0.003,0.0,0.011	0.004
ENSMUSG00000002981.11	Clptm1	-0.598206702148826	1.08898529595285e-66	1.22928354291554e-65	0.994,0.994,1.0	1.0,1.0,1.0	-0.004
ENSMUSG00000002981.11	Clptm1	-0.598206702148826	1.08898529595285e-66	1.22928354291554e-65	0.0,0.001,0.001	0.001,0.0,0.001	0.0
ENSMUSG00000002981.11	Clptm1	-0.598206702148826	1.08898529595285e-66	1.22928354291554e-65	0.0,0.0,0.0	0.001,0.0,0.0	-0.0
ENSMUSG00000002981.11	Clptm1	-0.598206702148826	1.08898529595285e-66	1.22928354291554e-65	1.0,1.0,0.997	1.0,0.998,1.0	-0.0
ENSMUSG00000002981.11	Clptm1	-0.598206702148826	1.08898529595285e-66	1.22928354291554e-65	0.0,0.003,0.0	0.002,0.0,0.0	0.0
ENSMUSG00000002984.18	Tomm40	-0.560719110450585	3.26408601113824e-53	2.92085410957485e-52	0.996,0.998,0.998	0.996,0.997,0.998	0.0
ENSMUSG00000002984.18	Tomm40	-0.560719110450585	3.26408601113824e-53	2.92085410957485e-52	0.009,0.009,0.007	0.006,0.005,0.007	0.002
ENSMUSG00000002984.18	Tomm40	-0.560719110450585	3.26408601113824e-53	2.92085410957485e-52	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000002984.18	Tomm40	-0.560719110450585	3.26408601113824e-53	2.92085410957485e-52	1.0,1.0,1.0	1.0,0.895,1.0	0.035
ENSMUSG00000002984.18	Tomm40	-0.560719110450585	3.26408601113824e-53	2.92085410957485e-52	0.041,0.049,0.029	0.014,0.014,0.018	0.024
ENSMUSG00000002984.18	Tomm40	-0.560719110450585	3.26408601113824e-53	2.92085410957485e-52	1.0,1.0,1.0	1.0,0.998,1.0	0.001
ENSMUSG00000002985.17	Apoe	2.79727467709937	0.0	0.0	0.0,0.0,0.005	0.003,0.003,0.001	-0.001
ENSMUSG00000002985.17	Apoe	2.79727467709937	0.0	0.0	0.0,0.042,0.017	0.026,0.014,0.021	-0.001
ENSMUSG00000002997.16	Prkar2b	-0.534208237220047	4.09413796322207e-47	3.23260828900376e-46	0.169,0.093,0.162	0.229,0.183,0.138	-0.042
ENSMUSG00000002997.16	Prkar2b	-0.534208237220047	4.09413796322207e-47	3.23260828900376e-46	NA,NA,1.0	1.0,NA,0.558	0.221
ENSMUSG00000002997.16	Prkar2b	-0.534208237220047	4.09413796322207e-47	3.23260828900376e-46	0.04,0.058,0.033	0.005,0.002,0.013	0.037
