GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000005610.18	Eif4g2	-0.229836495699295	2.43830893097719e-13	1.59227753697869e-12	0.0,0.0,0.0	0.0,0.0,0.001	-0.0
ENSMUSG00000005621.12	Zfp592	-0.376381727700606	3.85583044516481e-18	3.25352243532053e-17	0.704,0.0,0.241	0.373,0.109,0.0	0.154
ENSMUSG00000005621.12	Zfp592	-0.376381727700606	3.85583044516481e-18	3.25352243532053e-17	0.854,0.0,0.746	0.638,0.595,0.0	0.122
ENSMUSG00000005621.12	Zfp592	-0.376381727700606	3.85583044516481e-18	3.25352243532053e-17	0.835,NA,1.0	1.0,0.219,NA	0.308
ENSMUSG00000005621.12	Zfp592	-0.376381727700606	3.85583044516481e-18	3.25352243532053e-17	0.68,1.0,1.0	1.0,0.697,1.0	-0.006
ENSMUSG00000005625.16	Psmd4	-0.298567316240565	9.80525463952176e-22	9.8193938781869e-21	0.438,0.426,0.463	0.466,0.454,0.466	-0.02
ENSMUSG00000005625.16	Psmd4	-0.298567316240565	9.80525463952176e-22	9.8193938781869e-21	0.001,0.002,0.001	0.002,0.001,0.0	0.0
ENSMUSG00000005625.16	Psmd4	-0.298567316240565	9.80525463952176e-22	9.8193938781869e-21	0.0,0.001,0.0	0.001,0.002,0.0	-0.001
ENSMUSG00000005656.10	Snx6	0.603624285007538	1.8206476342765702e-19	1.6310266215535498e-18	0.552,0.414,0.462	0.434,0.448,0.492	0.018
ENSMUSG00000005656.10	Snx6	0.603624285007538	1.8206476342765702e-19	1.6310266215535498e-18	0.578,0.556,0.588	0.566,0.557,0.57	0.01
ENSMUSG00000005656.10	Snx6	0.603624285007538	1.8206476342765702e-19	1.6310266215535498e-18	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000005672.13	Kit	0.494096236257212	5.17166822038538e-38	9.58318520698557e-37	0.0,NA,0.0	0.0,0.068,0.244	-0.104
ENSMUSG00000005683.9	Cs	-0.345408205766372	6.85948148225607e-39	1.32167066002504e-37	1.0,1.0,1.0	1.0,0.912,1.0	0.029
ENSMUSG00000005686.18	Ampd3	-0.507592230052312	7.5532699594102e-33	1.1770573762113102e-31	0.605,0.618,0.601	0.593,0.64,0.642	-0.017
ENSMUSG00000005686.18	Ampd3	-0.507592230052312	7.5532699594102e-33	1.1770573762113102e-31	0.574,0.581,0.571	0.559,0.611,0.609	-0.018
ENSMUSG00000005686.18	Ampd3	-0.507592230052312	7.5532699594102e-33	1.1770573762113102e-31	0.562,0.572,0.541	0.565,0.616,0.62	-0.042
ENSMUSG00000005686.18	Ampd3	-0.507592230052312	7.5532699594102e-33	1.1770573762113102e-31	0.55,0.505,0.534	0.511,0.545,0.549	-0.005
ENSMUSG00000005686.18	Ampd3	-0.507592230052312	7.5532699594102e-33	1.1770573762113102e-31	0.0,1.0,NA	0.0,0.334,0.0	0.389
ENSMUSG00000005686.18	Ampd3	-0.507592230052312	7.5532699594102e-33	1.1770573762113102e-31	0.623,0.624,0.586	0.607,0.648,0.699	-0.04
ENSMUSG00000005698.16	Ctcf	-0.227247027015752	9.896111828823579e-11	5.3222422303636e-10	0.802,0.608,0.85	0.844,0.922,0.703	-0.07
ENSMUSG00000005698.16	Ctcf	-0.227247027015752	9.896111828823579e-11	5.3222422303636e-10	0.652,0.467,0.568	0.625,0.731,0.544	-0.071
ENSMUSG00000005813.13	Metap1	-0.270130225791637	1.56566887764634e-09	7.66659380215973e-09	0.002,0.006,0.004	0.0,0.0,0.0	0.004
ENSMUSG00000005813.13	Metap1	-0.270130225791637	1.56566887764634e-09	7.66659380215973e-09	0.003,0.013,0.002	0.0,0.0,0.001	0.006
ENSMUSG00000005813.13	Metap1	-0.270130225791637	1.56566887764634e-09	7.66659380215973e-09	0.003,0.011,0.009	0.0,0.0,0.0	0.008
ENSMUSG00000005813.13	Metap1	-0.270130225791637	1.56566887764634e-09	7.66659380215973e-09	0.005,0.026,0.004	0.0,0.0,0.002	0.011
ENSMUSG00000005813.13	Metap1	-0.270130225791637	1.56566887764634e-09	7.66659380215973e-09	0.0,0.084,0.155	0.0,0.0,0.046	0.064
ENSMUSG00000005813.13	Metap1	-0.270130225791637	1.56566887764634e-09	7.66659380215973e-09	0.31,0.161,0.536	0.782,0.837,0.465	-0.359
ENSMUSG00000005813.13	Metap1	-0.270130225791637	1.56566887764634e-09	7.66659380215973e-09	1.0,0.677,0.863	1.0,1.0,0.948	-0.136
ENSMUSG00000005871.16	Apc	0.713451079541754	1.71256237259439e-16	1.3330779131311001e-15	0.354,1.0,0.719	0.451,0.636,0.707	0.093
ENSMUSG00000005871.16	Apc	0.713451079541754	1.71256237259439e-16	1.3330779131311001e-15	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000005873.7	Reep5	-0.332272643677102	2.5246878957348003e-15	1.8405677662515702e-14	0.004,0.008,0.003	0.005,0.011,0.005	-0.002
ENSMUSG00000005881.14	Ergic3	-0.124980260204292	0.0033616453261519	0.008095214954715	0.227,0.201,0.214	0.245,0.189,0.205	0.001
ENSMUSG00000005881.14	Ergic3	-0.124980260204292	0.0033616453261519	0.008095214954715	0.347,0.4,0.366	0.331,0.399,0.403	-0.007
ENSMUSG00000005881.14	Ergic3	-0.124980260204292	0.0033616453261519	0.008095214954715	0.004,0.002,0.002	0.002,0.002,0.002	0.001
ENSMUSG00000005881.14	Ergic3	-0.124980260204292	0.0033616453261519	0.008095214954715	0.438,0.495,0.517	0.457,0.514,0.454	0.008
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.0,0.0,0.003	0.0,0.0,0.0	0.001
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.501,0.466,0.519	0.532,0.48,0.518	-0.015
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.445,0.427,0.465	0.42,0.412,0.448	0.019
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.509,0.482,0.488	0.508,0.444,0.489	0.013
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	NA,0.0,NA	0.0,NA,NA	0.0
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.994,0.988,1.0	0.996,0.975,1.0	0.004
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.997,0.991,1.0	0.996,1.0,0.996	-0.001
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.0,0.0,NA	0.843,0.0,NA	-0.421
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.0,0.0,NA	0.837,NA,0.0	-0.418
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	1.0,0.931,0.983	0.98,0.97,0.993	-0.01
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	1.0,0.788,0.962	0.95,0.921,0.977	-0.033
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	1.0,0.766,0.955	0.94,0.911,0.976	-0.035
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.005,0.0,0.007	0.007,0.004,0.002	-0.0
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.087,0.118,0.096	0.102,0.083,0.077	0.013
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.984,0.99,1.0	1.0,1.0,0.954	0.007
ENSMUSG00000005899.15	Smpd4	-0.476205801855837	2.14917683185898e-50	5.50141050244928e-49	0.998,0.999,1.0	1.0,1.0,0.996	0.0
ENSMUSG00000005949.10	Ctns	-0.252981928037832	0.0032598613896211	0.0078750402263186	1.0,1.0,0.84	0.961,1.0,1.0	-0.04
ENSMUSG00000005949.10	Ctns	-0.252981928037832	0.0032598613896211	0.0078750402263186	1.0,1.0,0.926	0.985,1.0,1.0	-0.02
ENSMUSG00000005949.10	Ctns	-0.252981928037832	0.0032598613896211	0.0078750402263186	0.0,0.372,0.076	0.243,0.0,0.516	-0.104
ENSMUSG00000005949.10	Ctns	-0.252981928037832	0.0032598613896211	0.0078750402263186	0.0,0.369,0.072	0.128,0.0,0.19	0.041
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.535,0.524,0.518	0.515,0.568,0.517	-0.008
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.595,0.566,0.597	0.589,0.598,0.552	0.006
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.349,0.319,0.339	0.37,0.335,0.314	-0.004
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.507,0.502,0.486	0.444,0.486,0.512	0.018
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.508,0.5,0.499	0.479,0.492,0.52	0.005
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.0,0.106,0.0	1.0,NA,NA	-0.965
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.233,0.488,0.389	1.0,1.0,1.0	-0.63
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.0,0.434,0.697	1.0,1.0,1.0	-0.623
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.491,0.756,0.818	1.0,1.0,1.0	-0.312
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.13,0.0,0.512	NA,1.0,1.0	-0.786
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	1.0,0.0,1.0	0.0,1.0,1.0	0.0
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.331,0.0,0.623	0.0,0.832,0.712	-0.197
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	1.0,0.0,0.313	0.0,0.406,0.732	0.058
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.135,0.0,0.189	0.0,0.272,0.164	-0.037
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.003,0.005,0.004	0.0,0.001,0.002	0.003
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.0,0.007,0.005	0.001,0.001,0.002	0.003
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.0,0.003,0.004	0.0,0.001,0.001	0.002
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.84,0.822,0.806	0.848,0.823,0.817	-0.007
ENSMUSG00000005981.12	Trap1	-0.300657413772528	1.09602183576892e-21	1.092124565361e-20	0.003,0.001,0.0	0.001,0.001,0.002	0.0
ENSMUSG00000006010.15	Odr4	0.533475954700626	1.42586209304756e-07	5.85031985929838e-07	0.541,0.588,0.232	0.342,0.435,0.52	0.021
ENSMUSG00000006010.15	Odr4	0.533475954700626	1.42586209304756e-07	5.85031985929838e-07	0.456,0.497,0.544	0.382,0.549,0.495	0.024
ENSMUSG00000006019.16	Dhx34	-0.299514173608576	8.58119483353447e-08	3.59473970826242e-07	1.0,NA,0.0	NA,1.0,NA	-0.5
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	0.017,0.0,0.005	0.004,0.029,0.006	-0.006
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	0.735,0.771,0.781	0.713,0.758,0.786	0.01
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	0.416,0.426,0.415	0.389,0.415,0.398	0.018
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	1.0,NA,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	0.999,1.0,1.0	1.0,0.999,0.998	0.001
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	0.006,0.008,0.004	0.005,0.008,0.003	0.001
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	0.651,1.0,1.0	1.0,0.555,1.0	0.032
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	0.687,1.0,1.0	0.725,0.815,1.0	0.049
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	0.615,1.0,0.561	0.561,0.865,1.0	-0.083
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	0.006,0.015,0.004	0.005,0.005,0.003	0.004
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	0.657,1.0,1.0	1.0,0.434,1.0	0.074
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	0.693,1.0,1.0	0.73,0.73,1.0	0.078
ENSMUSG00000006024.14	Napa	-0.429269346147328	6.08543530933794e-26	7.375012002735581e-25	0.621,1.0,0.567	0.567,0.797,1.0	-0.059
ENSMUSG00000006058.11	Snf8	-0.233754233648121	6.07483283197427e-07	2.34663373216747e-06	0.844,0.838,0.887	0.871,0.875,0.872	-0.016
ENSMUSG00000006058.11	Snf8	-0.233754233648121	6.07483283197427e-07	2.34663373216747e-06	0.919,0.936,0.945	0.954,0.952,0.935	-0.014
ENSMUSG00000006058.11	Snf8	-0.233754233648121	6.07483283197427e-07	2.34663373216747e-06	0.556,0.538,0.578	0.571,0.532,0.502	0.022
ENSMUSG00000006058.11	Snf8	-0.233754233648121	6.07483283197427e-07	2.34663373216747e-06	0.829,0.821,0.876	0.858,0.863,0.859	-0.018
ENSMUSG00000006058.11	Snf8	-0.233754233648121	6.07483283197427e-07	2.34663373216747e-06	0.91,0.929,0.939	0.949,0.947,0.928	-0.015
ENSMUSG00000006169.21	Clint1	0.085674147682614	0.0007062646186695	0.0018918605993643	NA,0.415,1.0	1.0,0.833,0.74	-0.15
ENSMUSG00000006169.21	Clint1	0.085674147682614	0.0007062646186695	0.0018918605993643	0.0,0.655,0.93	0.791,0.726,0.52	-0.151
ENSMUSG00000006169.21	Clint1	0.085674147682614	0.0007062646186695	0.0018918605993643	0.0,0.727,0.0	0.0,0.348,0.276	0.034
ENSMUSG00000006179.10	Prss16	1.64722610538931	2.38264080282084e-17	1.93089404076394e-16	0.056,0.362,0.362	0.492,0.302,0.298	-0.104
ENSMUSG00000006179.10	Prss16	1.64722610538931	2.38264080282084e-17	1.93089404076394e-16	0.567,0.457,0.723	0.38,0.388,0.49	0.163
ENSMUSG00000006179.10	Prss16	1.64722610538931	2.38264080282084e-17	1.93089404076394e-16	0.0,0.0,0.0	0.072,0.0,0.117	-0.063
ENSMUSG00000006179.10	Prss16	1.64722610538931	2.38264080282084e-17	1.93089404076394e-16	0.333,0.599,0.769	0.967,0.805,0.624	-0.232
ENSMUSG00000006262.16	Mob1b	0.274827515412575	2.00050705007269e-05	6.58711587524451e-05	0.789,0.687,0.755	0.659,0.71,0.741	0.04
ENSMUSG00000006276.11	Eps15l1	-0.325350729782862	5.47769127371216e-12	3.2397833483605195e-11	0.48,0.61,0.606	0.63,0.384,0.485	0.066
ENSMUSG00000006276.11	Eps15l1	-0.325350729782862	5.47769127371216e-12	3.2397833483605195e-11	0.098,0.018,0.0	0.0,0.0,0.0	0.039
ENSMUSG00000006276.11	Eps15l1	-0.325350729782862	5.47769127371216e-12	3.2397833483605195e-11	0.063,0.0,0.03	0.0,0.0,0.0	0.031
ENSMUSG00000006276.11	Eps15l1	-0.325350729782862	5.47769127371216e-12	3.2397833483605195e-11	0.0,0.0,0.0	0.0,1.0,NA	-0.5
ENSMUSG00000006276.11	Eps15l1	-0.325350729782862	5.47769127371216e-12	3.2397833483605195e-11	0.0,0.0,0.0	0.0,0.564,0.0	-0.188
ENSMUSG00000006276.11	Eps15l1	-0.325350729782862	5.47769127371216e-12	3.2397833483605195e-11	1.0,0.816,0.911	0.889,0.952,1.0	-0.038
ENSMUSG00000006276.11	Eps15l1	-0.325350729782862	5.47769127371216e-12	3.2397833483605195e-11	1.0,NA,1.0	0.0,0.0,NA	1.0
ENSMUSG00000006304.15	Arpc2	0.562229390848688	2.06476544647362e-81	8.96209197731606e-80	0.009,0.013,0.027	0.025,0.017,0.026	-0.006
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.385,0.367,0.372	0.341,0.332,0.339	0.037
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.298,0.279,0.284	0.261,0.249,0.277	0.025
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.004,0.003,0.002	0.006,0.004,0.002	-0.001
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.994,0.991,0.986	0.981,0.954,0.984	0.017
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.651,0.483,0.272	0.483,0.213,0.253	0.152
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.555,0.557,0.566	0.568,0.569,0.579	-0.013
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.574,0.575,0.584	0.584,0.583,0.601	-0.012
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.076,0.15,0.088	0.0,0.0,0.0	0.105
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.989,0.988,0.99	0.984,0.986,0.981	0.005
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.203,0.203,0.176	0.225,0.237,0.114	0.002
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.142,0.0,0.104	0.0,0.0,0.0	0.082
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.041,0.097,0.083	0.0,0.0,0.0	0.074
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.228,0.242,0.085	0.208,0.18,0.162	0.002
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.082,0.16,0.089	0.0,0.0,0.0	0.11
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.99,0.989,0.991	0.985,0.987,0.981	0.006
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.219,0.215,0.179	0.226,0.248,0.114	0.008
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.154,0.0,0.106	0.0,0.0,0.0	0.087
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.045,0.104,0.085	0.0,0.0,0.0	0.078
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.245,0.256,0.086	0.208,0.189,0.163	0.009
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.141,0.354,0.158	0.0,0.0,0.0	0.218
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.995,0.996,0.995	0.995,0.993,0.991	0.002
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.356,0.458,0.279	0.423,0.377,0.205	0.029
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.265,0.0,0.174	0.0,0.0,0.0	0.146
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.086,0.264,0.141	0.0,0.0,0.0	0.164
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.39,0.514,0.144	0.398,0.3,0.28	0.023
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.333,0.422,0.285	0.33,0.364,0.225	0.04
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.988,0.99,0.995	0.98,0.993,0.986	0.005
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.991,0.99,0.996	0.983,0.993,0.988	0.004
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.0,0.0,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.996,1.0,0.997	1.0,1.0,1.0	-0.002
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.003,0.003,0.003	0.008,0.02,0.007	-0.009
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.003,0.003,0.004	0.007,0.013,0.007	-0.006
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.0,0.0,0.0	0.003,0.0,0.0	-0.001
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.371,0.351,0.362	0.334,0.326,0.349	0.025
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.999,0.997,0.998	1.0,1.0,1.0	-0.002
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.0,0.0,0.0	0.002,0.0,0.0	-0.001
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.3,0.278,0.285	0.262,0.25,0.28	0.024
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.0,0.0,0.0	0.002,0.0,0.0	-0.001
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.0,0.0,0.0	0.288,0.0,0.0	-0.096
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.994,0.994,0.994	0.985,0.959,0.986	0.017
ENSMUSG00000006315.10	Tmem147	-0.115562823822712	0.0010624122543437	0.00277694500714	0.001,0.0,0.0	0.005,0.003,0.003	-0.003
ENSMUSG00000006344.18	Ggt5	2.9253454469354	1.06157423223549e-38	2.02829248941357e-37	1.0,0.325,0.0	0.093,0.0,0.088	0.381
ENSMUSG00000006356.11	Crip2	-0.321529276400937	1.7857324442351e-16	1.38868083406851e-15	0.593,0.621,0.647	0.603,0.619,0.6	0.013
ENSMUSG00000006356.11	Crip2	-0.321529276400937	1.7857324442351e-16	1.38868083406851e-15	0.397,0.394,0.404	0.408,0.457,0.406	-0.025
ENSMUSG00000006356.11	Crip2	-0.321529276400937	1.7857324442351e-16	1.38868083406851e-15	0.989,1.0,1.0	1.0,0.997,1.0	-0.003
ENSMUSG00000006362.17	Cbfa2t3	0.205733076640103	8.16492524697239e-08	3.42575127317809e-07	0.354,0.345,0.331	0.353,0.391,0.359	-0.024
ENSMUSG00000006362.17	Cbfa2t3	0.205733076640103	8.16492524697239e-08	3.42575127317809e-07	0.347,0.345,0.331	0.357,0.394,0.356	-0.028
ENSMUSG00000006362.17	Cbfa2t3	0.205733076640103	8.16492524697239e-08	3.42575127317809e-07	0.0,1.0,0.0	NA,1.0,NA	-0.667
ENSMUSG00000006362.17	Cbfa2t3	0.205733076640103	8.16492524697239e-08	3.42575127317809e-07	0.0,1.0,0.0	NA,NA,1.0	-0.667
ENSMUSG00000006362.17	Cbfa2t3	0.205733076640103	8.16492524697239e-08	3.42575127317809e-07	1.0,0.0,NA	NA,0.0,NA	0.5
ENSMUSG00000006362.17	Cbfa2t3	0.205733076640103	8.16492524697239e-08	3.42575127317809e-07	1.0,0.0,NA	NA,NA,0.0	0.5
ENSMUSG00000006390.16	Elovl1	-0.231025496258507	9.735665252476009e-12	5.6589439984643096e-11	0.689,0.654,0.694	0.666,0.686,0.681	0.001
ENSMUSG00000006390.16	Elovl1	-0.231025496258507	9.735665252476009e-12	5.6589439984643096e-11	0.999,0.999,0.994	0.999,0.999,1.0	-0.002
ENSMUSG00000006390.16	Elovl1	-0.231025496258507	9.735665252476009e-12	5.6589439984643096e-11	0.651,0.569,0.624	0.61,0.59,0.638	0.002
ENSMUSG00000006390.16	Elovl1	-0.231025496258507	9.735665252476009e-12	5.6589439984643096e-11	0.402,0.372,0.389	0.382,0.373,0.374	0.011
ENSMUSG00000006442.11	Srm	-0.179100017401015	3.947877735678311e-09	1.86511242448949e-08	0.564,0.551,0.577	0.598,0.584,0.583	-0.024
ENSMUSG00000006442.11	Srm	-0.179100017401015	3.947877735678311e-09	1.86511242448949e-08	0.054,0.049,0.033	0.045,0.04,0.036	0.005
ENSMUSG00000006442.11	Srm	-0.179100017401015	3.947877735678311e-09	1.86511242448949e-08	0.001,0.0,0.0	0.003,0.0,0.0	-0.001
ENSMUSG00000006442.11	Srm	-0.179100017401015	3.947877735678311e-09	1.86511242448949e-08	0.005,0.002,0.005	0.007,0.004,0.001	0.0
