GeneID_deseq	GeneName_deseq	log2FoldChange_deseq	pvalue_deseq	padj_deseq	IncLevel1_rmats	IncLevel2_rmats	IncLevelDifference_rmats
ENSMUSG00000020580.11	Rock2	0.701033688381508	5.80983101729333e-19	5.082170363594e-18	0.0,0.0,0.0	0.0,0.0,0.015	-0.005
ENSMUSG00000020580.11	Rock2	0.701033688381508	5.80983101729333e-19	5.082170363594e-18	1.0,1.0,1.0	1.0,1.0,0.962	0.013
ENSMUSG00000020590.17	Snx13	1.10115951766705	7.126102688991751e-23	7.58140439177601e-22	0.0,0.028,0.085	0.041,0.0,0.201	-0.043
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	0.169,0.081,0.11	0.122,0.115,0.155	-0.011
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	1.0,0.657,0.324	0.0,0.39,0.0	0.53
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	1.0,0.0,NA	0.351,0.0,0.0	0.383
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	NA,0.146,1.0	0.672,0.0,0.255	0.264
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	0.0,1.0,1.0	1.0,NA,NA	-0.333
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	0.97,1.0,1.0	1.0,1.0,1.0	-0.01
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	1.0,0.992,0.985	0.978,1.0,1.0	-0.0
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	NA,0.199,0.384	0.0,NA,NA	0.291
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	0.0,0.002,0.008	0.0,0.0,0.0	0.003
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	0.0,NA,0.532	0.0,NA,NA	0.266
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	0.0,0.0,1.0	0.0,0.0,0.0	0.333
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	NA,NA,1.0	1.0,0.0,NA	0.5
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	NA,NA,1.0	NA,0.0,NA	1.0
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	NA,NA,0.244	0.0,NA,NA	0.244
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	NA,0.532,1.0	1.0,1.0,1.0	-0.234
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	NA,1.0,0.841	0.0,NA,NA	0.92
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	0.0,0.006,0.026	0.0,0.011,0.006	0.005
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	1.0,1.0,1.0	1.0,0.996,1.0	0.001
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	0.0,0.0,0.0	0.008,0.0,0.002	-0.003
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	1.0,1.0,0.991	0.98,0.996,0.998	0.006
ENSMUSG00000020594.15	Pum2	0.0774934857983688	0.0243904079633517	0.049296214905557	0.0,0.015,0.0	0.0,0.0,0.0	0.005
ENSMUSG00000020604.14	Arsg	0.463975457854944	0.0007460965636631	0.0019915441863956	0.0,0.012,0.035	0.023,0.009,0.009	0.002
ENSMUSG00000020605.10	Hs1bp3	0.329370382920485	0.0078318802416547	0.0175551925990531	0.018,0.026,0.0	0.0,0.077,0.0	-0.011
ENSMUSG00000020608.8	Smc6	0.62377133624086	2.7562296661688797e-36	4.7905610944195404e-35	NA,0.0,1.0	1.0,0.149,1.0	-0.216
ENSMUSG00000020612.17	Prkar1a	-0.0937942817342273	0.0008561866483578	0.0022683478743108	0.0,0.0,0.001	0.0,0.0,0.0	0.0
ENSMUSG00000020628.17	Trappc12	-0.243618857400607	4.28894203983217e-11	2.3828616070344103e-10	NA,NA,0.0	NA,0.0,0.79	-0.395
ENSMUSG00000020628.17	Trappc12	-0.243618857400607	4.28894203983217e-11	2.3828616070344103e-10	1.0,NA,0.486	0.768,1.0,0.739	-0.093
ENSMUSG00000020628.17	Trappc12	-0.243618857400607	4.28894203983217e-11	2.3828616070344103e-10	0.013,0.013,0.033	0.049,0.061,0.027	-0.026
ENSMUSG00000020628.17	Trappc12	-0.243618857400607	4.28894203983217e-11	2.3828616070344103e-10	0.004,0.0,0.0	0.0,0.0,0.017	-0.004
ENSMUSG00000020628.17	Trappc12	-0.243618857400607	4.28894203983217e-11	2.3828616070344103e-10	0.406,0.468,0.221	0.376,0.431,0.236	0.017
ENSMUSG00000020628.17	Trappc12	-0.243618857400607	4.28894203983217e-11	2.3828616070344103e-10	0.191,0.191,0.172	0.258,0.248,0.19	-0.047
ENSMUSG00000020628.17	Trappc12	-0.243618857400607	4.28894203983217e-11	2.3828616070344103e-10	0.774,0.861,0.654	0.756,0.773,0.58	0.06
ENSMUSG00000020628.17	Trappc12	-0.243618857400607	4.28894203983217e-11	2.3828616070344103e-10	0.803,0.875,0.772	0.78,0.819,0.689	0.054
ENSMUSG00000020635.9	Fkbp1b	0.930746240581613	0.0054425097399211	0.0126144488678993	0.0,NA,0.0	0.0,0.033,0.027	-0.02
ENSMUSG00000020638.9	Cmpk2	-0.118856970962794	0.0103275467925193	0.0225851457991389	0.03,0.042,0.042	0.029,0.011,0.033	0.014
ENSMUSG00000020638.9	Cmpk2	-0.118856970962794	0.0103275467925193	0.0225851457991389	1.0,1.0,0.981	1.0,0.996,1.0	-0.005
ENSMUSG00000020640.11	Itsn2	0.546019380294722	1.1218290672587699e-26	1.39447281644548e-25	1.0,1.0,1.0	0.988,1.0,1.0	0.004
ENSMUSG00000020640.11	Itsn2	0.546019380294722	1.1218290672587699e-26	1.39447281644548e-25	0.0,0.057,0.0	0.0,0.03,0.019	0.003
ENSMUSG00000020640.11	Itsn2	0.546019380294722	1.1218290672587699e-26	1.39447281644548e-25	0.0,0.0,0.009	0.0,0.0,0.0	0.003
ENSMUSG00000020640.11	Itsn2	0.546019380294722	1.1218290672587699e-26	1.39447281644548e-25	NA,0.0,1.0	NA,0.0,0.0	0.5
ENSMUSG00000020640.11	Itsn2	0.546019380294722	1.1218290672587699e-26	1.39447281644548e-25	0.01,0.0,0.0	0.0,0.015,0.005	-0.003
ENSMUSG00000020646.18	Mboat2	-1.00838225596845	5.23352459981107e-59	1.57133624873651e-57	0.0,1.0,NA	1.0,NA,NA	-0.5
ENSMUSG00000020646.18	Mboat2	-1.00838225596845	5.23352459981107e-59	1.57133624873651e-57	1.0,1.0,1.0	0.468,1.0,1.0	0.177
ENSMUSG00000020646.18	Mboat2	-1.00838225596845	5.23352459981107e-59	1.57133624873651e-57	1.0,1.0,1.0	1.0,0.99,1.0	0.003
ENSMUSG00000020649.12	Rrm2	-0.579129766359238	5.50563220029849e-98	2.97099537619486e-96	0.001,0.004,0.002	0.0,0.001,0.005	0.0
ENSMUSG00000020649.12	Rrm2	-0.579129766359238	5.50563220029849e-98	2.97099537619486e-96	0.005,0.007,0.005	0.007,0.004,0.006	0.0
ENSMUSG00000020649.12	Rrm2	-0.579129766359238	5.50563220029849e-98	2.97099537619486e-96	0.004,0.004,0.003	0.005,0.005,0.005	-0.001
ENSMUSG00000020649.12	Rrm2	-0.579129766359238	5.50563220029849e-98	2.97099537619486e-96	0.003,0.003,0.002	0.005,0.003,0.004	-0.001
ENSMUSG00000020649.12	Rrm2	-0.579129766359238	5.50563220029849e-98	2.97099537619486e-96	1.0,0.0,0.0	0.0,1.0,1.0	-0.333
ENSMUSG00000020649.12	Rrm2	-0.579129766359238	5.50563220029849e-98	2.97099537619486e-96	1.0,0.0,0.0	0.299,NA,NA	0.034
ENSMUSG00000020649.12	Rrm2	-0.579129766359238	5.50563220029849e-98	2.97099537619486e-96	1.0,1.0,1.0	1.0,1.0,1.0	0.0
ENSMUSG00000020650.16	Bcap29	0.392431669786287	2.3862743310174204e-15	1.74124988073738e-14	0.0,NA,NA	0.0,1.0,0.0	-0.333
ENSMUSG00000020650.16	Bcap29	0.392431669786287	2.3862743310174204e-15	1.74124988073738e-14	0.0,0.0,0.003	0.0,0.002,0.0	0.0
ENSMUSG00000020650.16	Bcap29	0.392431669786287	2.3862743310174204e-15	1.74124988073738e-14	0.0,0.0,0.004	0.0,0.001,0.0	0.001
ENSMUSG00000020650.16	Bcap29	0.392431669786287	2.3862743310174204e-15	1.74124988073738e-14	1.0,1.0,1.0	0.967,1.0,1.0	0.011
ENSMUSG00000020650.16	Bcap29	0.392431669786287	2.3862743310174204e-15	1.74124988073738e-14	1.0,1.0,1.0	0.998,1.0,1.0	0.001
ENSMUSG00000020650.16	Bcap29	0.392431669786287	2.3862743310174204e-15	1.74124988073738e-14	0.996,0.978,0.989	0.965,0.98,0.977	0.014
ENSMUSG00000020653.13	Klf11	-0.939473635483465	1.1597764241694301e-44	2.56580454615767e-43	NA,NA,0.0	NA,NA,1.0	-1.0
ENSMUSG00000020657.17	Dnajc27	-0.32445782887374	1.18440100442395e-05	3.99797913010647e-05	0.894,1.0,1.0	0.808,1.0,0.875	0.07
ENSMUSG00000020657.17	Dnajc27	-0.32445782887374	1.18440100442395e-05	3.99797913010647e-05	0.0,0.483,0.174	0.0,0.652,0.0	0.002
ENSMUSG00000020661.16	Dnmt3a	0.267189224441121	1.74471944309093e-06	6.45400733313835e-06	0.0,0.0,0.078	0.026,0.185,0.0	-0.044
ENSMUSG00000020661.16	Dnmt3a	0.267189224441121	1.74471944309093e-06	6.45400733313835e-06	0.0,0.0,0.078	0.0,0.213,0.052	-0.062
ENSMUSG00000020661.16	Dnmt3a	0.267189224441121	1.74471944309093e-06	6.45400733313835e-06	1.0,1.0,1.0	1.0,0.674,1.0	0.109
ENSMUSG00000020661.16	Dnmt3a	0.267189224441121	1.74471944309093e-06	6.45400733313835e-06	1.0,1.0,1.0	1.0,0.76,1.0	0.08
ENSMUSG00000020661.16	Dnmt3a	0.267189224441121	1.74471944309093e-06	6.45400733313835e-06	1.0,1.0,1.0	1.0,0.924,1.0	0.025
ENSMUSG00000020661.16	Dnmt3a	0.267189224441121	1.74471944309093e-06	6.45400733313835e-06	1.0,1.0,0.73	1.0,1.0,1.0	-0.09
ENSMUSG00000020661.16	Dnmt3a	0.267189224441121	1.74471944309093e-06	6.45400733313835e-06	1.0,1.0,0.964	1.0,1.0,1.0	-0.012
ENSMUSG00000020661.16	Dnmt3a	0.267189224441121	1.74471944309093e-06	6.45400733313835e-06	1.0,1.0,1.0	1.0,0.99,1.0	0.003
ENSMUSG00000020661.16	Dnmt3a	0.267189224441121	1.74471944309093e-06	6.45400733313835e-06	1.0,1.0,1.0	0.872,NA,1.0	0.064
ENSMUSG00000020664.11	Dld	0.172620527428288	2.20180790467178e-05	7.21573197811291e-05	0.0,0.006,0.008	0.012,0.003,0.0	-0.0
ENSMUSG00000020664.11	Dld	0.172620527428288	2.20180790467178e-05	7.21573197811291e-05	1.0,1.0,1.0	1.0,0.996,1.0	0.001
ENSMUSG00000020669.16	Sh3yl1	-0.622140698816164	0.0034173775832506	0.0082170362994523	0.826,1.0,1.0	1.0,1.0,0.831	-0.002
ENSMUSG00000020669.16	Sh3yl1	-0.622140698816164	0.0034173775832506	0.0082170362994523	0.127,0.0,0.0	0.0,0.0,0.0	0.042
ENSMUSG00000020687.14	Cdc27	0.27206281265512	6.12303069058138e-07	2.36353719721258e-06	1.0,1.0,1.0	1.0,0.964,1.0	0.012
ENSMUSG00000020689.5	Itgb3	0.430519620450612	4.93440105928391e-06	1.73835880282183e-05	1.0,0.953,1.0	1.0,1.0,1.0	-0.016
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	0.0,0.0,0.004	0.0,0.0,0.005	-0.0
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	1.0,1.0,0.868	1.0,1.0,1.0	-0.044
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	1.0,1.0,1.0	1.0,1.0,0.997	0.001
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	0.853,0.935,0.942	0.916,0.875,0.925	0.005
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	0.0,0.0,0.0	0.0,0.0,0.039	-0.013
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	1.0,0.422,0.0	0.0,0.0,0.327	0.365
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	0.012,0.009,0.015	0.015,0.027,0.032	-0.013
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	0.376,1.0,1.0	1.0,0.131,1.0	0.082
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	0.874,1.0,0.968	1.0,0.777,0.814	0.084
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	1.0,1.0,1.0	0.94,1.0,0.946	0.038
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	0.014,0.012,0.026	0.026,0.043,0.047	-0.021
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	0.356,1.0,1.0	1.0,0.307,1.0	0.016
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	0.903,1.0,0.977	1.0,0.831,0.858	0.064
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	1.0,1.0,1.0	0.954,1.0,0.959	0.029
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	0.988,1.0,1.0	1.0,0.986,1.0	0.001
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	0.986,1.0,0.996	1.0,0.973,0.979	0.01
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	1.0,1.0,1.0	0.985,1.0,0.987	0.009
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	0.944,1.0,0.987	1.0,0.9,0.908	0.041
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	1.0,1.0,1.0	0.97,1.0,0.971	0.02
ENSMUSG00000020692.15	Nle1	-0.281748755116164	1.16441717188967e-06	4.38041344479362e-06	1.0,1.0,1.0	0.965,1.0,0.968	0.022
ENSMUSG00000020696.19	Rffl	-0.188492860382624	0.0002499800553286	0.000715066515717	0.0,0.0,0.0	0.0,0.009,0.0	-0.003
ENSMUSG00000020696.19	Rffl	-0.188492860382624	0.0002499800553286	0.000715066515717	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
ENSMUSG00000020696.19	Rffl	-0.188492860382624	0.0002499800553286	0.000715066515717	0.988,0.965,0.993	1.0,0.988,1.0	-0.014
ENSMUSG00000020696.19	Rffl	-0.188492860382624	0.0002499800553286	0.000715066515717	0.0,0.0,0.03	0.148,0.087,0.0	-0.068
ENSMUSG00000020696.19	Rffl	-0.188492860382624	0.0002499800553286	0.000715066515717	0.0,0.006,0.015	0.032,0.01,0.011	-0.011
ENSMUSG00000020700.12	Map3k3	0.69674623670271	5.88601492423962e-22	5.99600232046425e-21	1.0,0.979,1.0	1.0,1.0,1.0	-0.007
ENSMUSG00000020700.12	Map3k3	0.69674623670271	5.88601492423962e-22	5.99600232046425e-21	1.0,1.0,1.0	1.0,0.852,1.0	0.049
ENSMUSG00000020700.12	Map3k3	0.69674623670271	5.88601492423962e-22	5.99600232046425e-21	1.0,1.0,1.0	1.0,0.973,1.0	0.009
ENSMUSG00000020700.12	Map3k3	0.69674623670271	5.88601492423962e-22	5.99600232046425e-21	1.0,1.0,1.0	0.983,1.0,1.0	0.006
ENSMUSG00000020700.12	Map3k3	0.69674623670271	5.88601492423962e-22	5.99600232046425e-21	1.0,1.0,1.0	1.0,0.988,1.0	0.004
ENSMUSG00000020705.7	Ddx42	-0.301026331952636	9.31782898742039e-12	5.4219920734450196e-11	0.987,1.0,1.0	1.0,1.0,1.0	-0.004
ENSMUSG00000020705.7	Ddx42	-0.301026331952636	9.31782898742039e-12	5.4219920734450196e-11	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000020705.7	Ddx42	-0.301026331952636	9.31782898742039e-12	5.4219920734450196e-11	0.002,0.001,0.013	0.01,0.006,0.0	0.0
ENSMUSG00000020706.14	Ftsj3	-0.101219014074185	0.00109431873838	0.0028552030722221	1.0,0.999,0.998	1.0,0.995,1.0	0.001
ENSMUSG00000020706.14	Ftsj3	-0.101219014074185	0.00109431873838	0.0028552030722221	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000020706.14	Ftsj3	-0.101219014074185	0.00109431873838	0.0028552030722221	0.994,0.988,0.983	0.993,0.979,0.986	0.002
ENSMUSG00000020706.14	Ftsj3	-0.101219014074185	0.00109431873838	0.0028552030722221	0.013,0.008,0.007	0.008,0.006,0.01	0.001
ENSMUSG00000020706.14	Ftsj3	-0.101219014074185	0.00109431873838	0.0028552030722221	1.0,1.0,0.998	1.0,1.0,0.999	-0.0
ENSMUSG00000020706.14	Ftsj3	-0.101219014074185	0.00109431873838	0.0028552030722221	0.0,0.001,0.004	0.0,0.001,0.001	0.001
ENSMUSG00000020706.14	Ftsj3	-0.101219014074185	0.00109431873838	0.0028552030722221	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
ENSMUSG00000020708.13	Psmc5	-0.234147045580593	4.39129270386142e-12	2.61282460151103e-11	0.0,0.002,0.0	0.0,0.0,0.0	0.001
ENSMUSG00000020708.13	Psmc5	-0.234147045580593	4.39129270386142e-12	2.61282460151103e-11	0.0,0.0,0.002	0.0,0.0,0.002	0.0
ENSMUSG00000020708.13	Psmc5	-0.234147045580593	4.39129270386142e-12	2.61282460151103e-11	0.0,0.0,0.001	0.0,0.0,0.0	0.0
ENSMUSG00000020708.13	Psmc5	-0.234147045580593	4.39129270386142e-12	2.61282460151103e-11	NA,0.0,1.0	NA,NA,1.0	-0.5
ENSMUSG00000020708.13	Psmc5	-0.234147045580593	4.39129270386142e-12	2.61282460151103e-11	NA,NA,0.202	NA,NA,0.0	0.202
ENSMUSG00000020708.13	Psmc5	-0.234147045580593	4.39129270386142e-12	2.61282460151103e-11	1.0,1.0,1.0	1.0,0.998,1.0	0.001
ENSMUSG00000020708.13	Psmc5	-0.234147045580593	4.39129270386142e-12	2.61282460151103e-11	1.0,0.991,1.0	0.988,1.0,1.0	0.001
ENSMUSG00000020712.12	Tcam1	-0.465471253879433	0.0009130790798463	0.002410281299353	0.0,0.057,0.0	0.0,0.037,0.0	0.007
ENSMUSG00000020712.12	Tcam1	-0.465471253879433	0.0009130790798463	0.002410281299353	1.0,0.706,0.901	0.664,0.655,0.646	0.214
ENSMUSG00000020712.12	Tcam1	-0.465471253879433	0.0009130790798463	0.002410281299353	NA,0.0,0.0	0.0,0.513,0.095	-0.203
ENSMUSG00000020712.12	Tcam1	-0.465471253879433	0.0009130790798463	0.002410281299353	0.893,1.0,0.731	1.0,1.0,1.0	-0.125
ENSMUSG00000020717.20	Pecam1	0.761595613986607	6.119535155166149e-18	5.10696630268908e-17	1.0,1.0,1.0	1.0,1.0,0.981	0.006
ENSMUSG00000020720.14	Psmd12	-0.346199425597276	1.1054137745332299e-16	8.693635756090229e-16	1.0,NA,0.407	0.0,0.146,NA	0.631
ENSMUSG00000020720.14	Psmd12	-0.346199425597276	1.1054137745332299e-16	8.693635756090229e-16	1.0,1.0,1.0	0.993,1.0,1.0	0.002
ENSMUSG00000020720.14	Psmd12	-0.346199425597276	1.1054137745332299e-16	8.693635756090229e-16	1.0,1.0,1.0	0.873,1.0,1.0	0.042
ENSMUSG00000020720.14	Psmd12	-0.346199425597276	1.1054137745332299e-16	8.693635756090229e-16	0.011,0.012,0.004	0.041,0.021,0.037	-0.024
ENSMUSG00000020720.14	Psmd12	-0.346199425597276	1.1054137745332299e-16	8.693635756090229e-16	0.0,0.0,0.0	0.0,0.002,0.0	-0.001
ENSMUSG00000020720.14	Psmd12	-0.346199425597276	1.1054137745332299e-16	8.693635756090229e-16	0.0,0.0,0.0	0.0,0.091,0.0	-0.03
ENSMUSG00000020721.17	Helz	-0.202764455781457	1.80683211648062e-06	6.66832934300947e-06	0.0,NA,NA	1.0,0.296,1.0	-0.765
ENSMUSG00000020721.17	Helz	-0.202764455781457	1.80683211648062e-06	6.66832934300947e-06	1.0,1.0,1.0	1.0,0.976,0.969	0.018
ENSMUSG00000020721.17	Helz	-0.202764455781457	1.80683211648062e-06	6.66832934300947e-06	1.0,1.0,1.0	1.0,1.0,0.945	0.018
ENSMUSG00000020721.17	Helz	-0.202764455781457	1.80683211648062e-06	6.66832934300947e-06	0.0,0.0,0.0	0.0,0.0,0.004	-0.001
ENSMUSG00000020721.17	Helz	-0.202764455781457	1.80683211648062e-06	6.66832934300947e-06	0.0,0.015,0.0	0.0,0.0,0.0	0.005
ENSMUSG00000020721.17	Helz	-0.202764455781457	1.80683211648062e-06	6.66832934300947e-06	0.0,0.0,0.005	0.023,0.0,0.0	-0.006
ENSMUSG00000020721.17	Helz	-0.202764455781457	1.80683211648062e-06	6.66832934300947e-06	NA,0.0,1.0	1.0,NA,NA	-0.5
ENSMUSG00000020721.17	Helz	-0.202764455781457	1.80683211648062e-06	6.66832934300947e-06	1.0,1.0,1.0	1.0,1.0,0.979	0.007
ENSMUSG00000020721.17	Helz	-0.202764455781457	1.80683211648062e-06	6.66832934300947e-06	0.0,0.037,0.018	0.008,0.0,0.0	0.016
ENSMUSG00000020732.14	Rab37	0.565016102770751	3.02550448605081e-07	1.20454594106903e-06	1.0,1.0,1.0	1.0,1.0,0.988	0.004
ENSMUSG00000020732.14	Rab37	0.565016102770751	3.02550448605081e-07	1.20454594106903e-06	1.0,1.0,1.0	0.975,1.0,1.0	0.008
ENSMUSG00000020733.4	Slc9a3r1	0.468470673376489	1.69339694157336e-29	2.3138262915099498e-28	1.0,0.997,0.989	0.994,0.986,0.99	0.005
ENSMUSG00000020733.4	Slc9a3r1	0.468470673376489	1.69339694157336e-29	2.3138262915099498e-28	0.997,0.995,1.0	1.0,1.0,1.0	-0.003
ENSMUSG00000020736.13	Nt5c	-0.172505109559847	0.0007935392199511	0.0021108290478909	0.338,0.11,0.305	0.2,0.166,0.227	0.053
ENSMUSG00000020736.13	Nt5c	-0.172505109559847	0.0007935392199511	0.0021108290478909	0.997,0.997,0.997	1.0,0.997,1.0	-0.002
ENSMUSG00000020736.13	Nt5c	-0.172505109559847	0.0007935392199511	0.0021108290478909	1.0,1.0,1.0	1.0,1.0,0.28	0.24
ENSMUSG00000020736.13	Nt5c	-0.172505109559847	0.0007935392199511	0.0021108290478909	0.922,0.909,0.92	0.889,0.876,0.897	0.03
ENSMUSG00000020736.13	Nt5c	-0.172505109559847	0.0007935392199511	0.0021108290478909	0.92,0.916,0.903	0.906,0.92,0.888	0.008
ENSMUSG00000020736.13	Nt5c	-0.172505109559847	0.0007935392199511	0.0021108290478909	0.58,0.517,0.609	0.506,0.411,0.574	0.072
ENSMUSG00000020736.13	Nt5c	-0.172505109559847	0.0007935392199511	0.0021108290478909	0.017,0.027,0.027	0.04,0.025,0.014	-0.003
ENSMUSG00000020737.13	Jpt1	-0.201175344607315	1.63733264633526e-09	8.01014222355685e-09	1.0,NA,0.578	NA,1.0,1.0	-0.211
ENSMUSG00000020737.13	Jpt1	-0.201175344607315	1.63733264633526e-09	8.01014222355685e-09	0.002,0.003,0.004	0.003,0.003,0.003	0.0
ENSMUSG00000020737.13	Jpt1	-0.201175344607315	1.63733264633526e-09	8.01014222355685e-09	0.003,0.004,0.004	0.003,0.003,0.003	0.001
ENSMUSG00000020738.17	Sumo2	-0.185104662810626	0.0005338973564119	0.0014535439703372	1.0,1.0,0.999	0.999,1.0,1.0	0.0
ENSMUSG00000020738.17	Sumo2	-0.185104662810626	0.0005338973564119	0.0014535439703372	1.0,1.0,1.0	0.999,1.0,1.0	0.0
ENSMUSG00000020738.17	Sumo2	-0.185104662810626	0.0005338973564119	0.0014535439703372	1.0,0.997,1.0	1.0,1.0,1.0	-0.001
ENSMUSG00000020738.17	Sumo2	-0.185104662810626	0.0005338973564119	0.0014535439703372	1.0,1.0,1.0	0.998,1.0,1.0	0.001
ENSMUSG00000020738.17	Sumo2	-0.185104662810626	0.0005338973564119	0.0014535439703372	1.0,0.099,1.0	1.0,1.0,1.0	-0.3
ENSMUSG00000020738.17	Sumo2	-0.185104662810626	0.0005338973564119	0.0014535439703372	NA,0.0,NA	1.0,NA,NA	-1.0
ENSMUSG00000020738.17	Sumo2	-0.185104662810626	0.0005338973564119	0.0014535439703372	0.001,0.001,0.001	0.001,0.002,0.0	0.0
ENSMUSG00000020739.12	Nup85	-0.385327275118699	1.07431748104152e-37	1.9566788055503e-36	0.998,1.0,0.999	0.996,1.0,0.991	0.003
ENSMUSG00000020739.12	Nup85	-0.385327275118699	1.07431748104152e-37	1.9566788055503e-36	0.947,1.0,0.892	0.888,1.0,0.643	0.103
ENSMUSG00000020739.12	Nup85	-0.385327275118699	1.07431748104152e-37	1.9566788055503e-36	0.03,0.016,0.011	0.029,0.016,0.016	-0.001
ENSMUSG00000020739.12	Nup85	-0.385327275118699	1.07431748104152e-37	1.9566788055503e-36	0.0,0.001,0.0	0.0,0.0,0.0	0.0
ENSMUSG00000020739.12	Nup85	-0.385327275118699	1.07431748104152e-37	1.9566788055503e-36	0.0,0.0,0.0	0.003,0.0,0.0	-0.001
ENSMUSG00000020739.12	Nup85	-0.385327275118699	1.07431748104152e-37	1.9566788055503e-36	0.002,0.0,0.0	0.0,0.0,0.0	0.001
ENSMUSG00000020739.12	Nup85	-0.385327275118699	1.07431748104152e-37	1.9566788055503e-36	1.0,NA,NA	0.0,NA,NA	1.0
ENSMUSG00000020739.12	Nup85	-0.385327275118699	1.07431748104152e-37	1.9566788055503e-36	0.999,0.999,0.997	0.995,0.998,0.994	0.003
ENSMUSG00000020739.12	Nup85	-0.385327275118699	1.07431748104152e-37	1.9566788055503e-36	0.0,0.0,NA	NA,0.0,1.0	-0.5
ENSMUSG00000020739.12	Nup85	-0.385327275118699	1.07431748104152e-37	1.9566788055503e-36	0.984,0.996,1.0	1.0,0.998,1.0	-0.006
ENSMUSG00000020739.12	Nup85	-0.385327275118699	1.07431748104152e-37	1.9566788055503e-36	1.0,1.0,1.0	1.0,1.0,0.998	0.001
ENSMUSG00000020739.12	Nup85	-0.385327275118699	1.07431748104152e-37	1.9566788055503e-36	0.344,0.636,0.778	1.0,0.259,1.0	-0.167
ENSMUSG00000020739.12	Nup85	-0.385327275118699	1.07431748104152e-37	1.9566788055503e-36	0.0,0.774,0.8	1.0,0.5,1.0	-0.309
ENSMUSG00000020739.12	Nup85	-0.385327275118699	1.07431748104152e-37	1.9566788055503e-36	0.994,1.0,0.996	1.0,1.0,1.0	-0.003
